339248,4095,4095,4095,1001,1547,-0.04688,-0.78125,1.07812,24.680
339338,4095,4095,4095,1005,1547,-0.03125,-0.75000,1.03125,24.680
339348,4095,4095,4095,999,1549,-0.03125,-0.76562,1.04688,24.680
339358,4095,4095,4095,1003,1548,-0.01562,-0.76562,1.04688,24.680
339368,4095,4095,4095,1001,1550,-0.03125,-0.78125,1.07812,24.680
339378,4095,4095,4095,999,1547,-0.01562,-0.75000,1.07812,24.680
339388,4095,4095,4095,1000,1546,-0.04688,-0.78125,1.04688,24.660
339398,4095,4095,4095,999,1544,-0.01562,-0.75000,1.06250,24.680
339408,4095,4095,4095,1002,1548,-0.03125,-0.76562,1.07812,24.680
339418,4095,4095,4095,999,1544,-0.01562,-0.75000,1.06250,24.680
339428,4095,4095,4095,1001,1547,-0.01562,-0.78125,1.03125,24.680
339438,4095,4095,4095,1001,1547,-0.06250,-0.76562,1.04688,24.670
339448,4095,4095,4095,1001,1548,-0.03125,-0.75000,1.07812,24.680
339458,4095,4095,4095,999,1546,-0.04688,-0.75000,1.06250,24.680
339468,4095,4095,4095,999,1548,-0.03125,-0.75000,1.04688,24.680
339478,4095,4095,4095,1001,1547,-0.03125,-0.76562,1.03125,24.680
339488,4095,4095,4095,999,1546,-0.03125,-0.76562,1.04688,24.690
339498,4095,4095,4095,1002,1547,-0.01562,-0.76562,1.07812,24.680
339508,4095,4095,4095,1001,1548,-0.03125,-0.78125,1.06250,24.670
339518,4095,4095,4095,1001,1547,-0.04688,-0.78125,1.06250,24.680
339528,4095,4095,4095,1001,1546,-0.03125,-0.78125,1.04688,24.680
339538,4095,4095,4095,1000,1548,-0.04688,-0.76562,1.04688,24.680
339548,4095,4095,4095,999,1546,-0.04688,-0.76562,1.06250,24.680
339558,4095,4095,4095,1001,1548,-0.01562,-0.76562,1.04688,24.680
339568,4095,4095,4095,1001,1548,-0.01562,-0.76562,1.03125,24.690
339578,4095,4095,4095,1001,1547,-0.04688,-0.76562,1.04688,24.680
339588,4095,4095,4095,1001,1548,-0.01562,-0.78125,1.07812,24.680
339598,4095,4095,4095,999,1548,-0.04688,-0.76562,1.06250,24.680
339608,4095,4095,4095,999,1547,-0.03125,-0.76562,1.04688,24.670
339618,4095,4095,4095,1000,1546,-0.06250,-0.78125,1.07812,24.690
339628,4095,4095,4095,1003,1549,-0.03125,-0.76562,1.04688,24.680
339638,4095,4095,4095,999,1548,-0.04688,-0.76562,1.07812,24.680
339648,4095,4095,4095,1001,1548,0.00000,-0.76562,1.07812,24.680
339658,4095,4095,4095,1000,1548,-0.03125,-0.78125,1.06250,24.690
339668,4095,4095,4095,1003,1550,-0.01562,-0.76562,1.06250,24.680
339678,4095,4095,4095,1001,1548,-0.03125,-0.76562,1.03125,24.680
339688,4095,4095,4095,1002,1548,-0.03125,-0.78125,1.07812,24.680
339698,4095,4095,4095,1001,1548,0.00000,-0.76562,1.07812,24.680
339708,4095,4095,4095,1001,1547,-0.03125,-0.78125,1.04688,24.680
339718,4095,4095,4095,1001,1548,-0.01562,-0.76562,1.04688,24.680
339728,4095,4095,4095,999,1546,-0.04688,-0.78125,1.03125,24.670
339738,4095,4095,4095,1000,1546,-0.04688,-0.78125,1.06250,24.680
339748,4095,4095,4095,1001,1548,-0.03125,-0.73438,1.01562,24.680
339758,4095,4095,4095,999,1548,-0.03125,-0.76562,1.07812,24.680
339768,4095,4095,4095,1001,1548,-0.03125,-0.79688,1.04688,24.670
339778,4095,4095,4095,999,1548,-0.01562,-0.78125,1.06250,24.690
339788,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.04688,24.680
339798,4095,4095,4095,999,1550,-0.03125,-0.78125,1.04688,24.670
339808,4095,4095,4095,1001,1547,-0.03125,-0.78125,1.06250,24.680
339818,4095,4095,4095,1001,1548,-0.03125,-0.75000,1.06250,24.680
339828,4095,4095,4095,999,1548,-0.01562,-0.76562,1.06250,24.690
339838,4095,4095,4095,1002,1549,-0.01562,-0.73438,1.04688,24.680
339848,4095,4095,4095,999,1548,-0.03125,-0.76562,1.04688,24.680
339858,4095,4095,4095,1002,1547,-0.01562,-0.76562,1.03125,24.670
339868,4095,4095,4095,1003,1544,0.01562,-0.76562,1.06250,24.680
339878,4095,4095,4095,1001,1546,-0.03125,-0.78125,1.06250,24.680
339888,4095,4095,4095,1004,1546,-0.01562,-0.76562,1.07812,24.670
339898,4095,4095,4095,1001,1549,-0.01562,-0.75000,1.09375,24.690
339908,4095,4095,4095,1003,1544,-0.03125,-0.78125,1.06250,24.690
339918,4095,4095,4095,1000,1549,-0.03125,-0.76562,1.07812,24.680
339928,4095,4095,4095,1001,1546,0.00000,-0.76562,1.04688,24.680
339938,4095,4095,4095,1003,1547,-0.03125,-0.78125,1.04688,24.690
339948,4095,4095,4095,999,1548,-0.03125,-0.76562,1.06250,24.670
339958,4095,4095,4095,999,1546,-0.01562,-0.75000,1.06250,24.680
339968,4095,4095,4095,1001,1547,-0.03125,-0.75000,1.06250,24.680
339978,4095,4095,4095,999,1548,-0.01562,-0.78125,1.03125,24.680
339988,4095,4095,4095,1001,1548,-0.03125,-0.78125,1.06250,24.680
339998,4095,4095,4095,1000,1546,-0.03125,-0.76562,1.06250,24.670
340008,4095,4095,4095,1000,1548,-0.01562,-0.79688,1.03125,24.670
340018,4095,4095,4095,999,1548,-0.03125,-0.76562,1.04688,24.680
340028,4095,4095,4095,1001,1547,-0.03125,-0.76562,1.06250,24.670
340038,4095,4095,4095,999,1550,-0.03125,-0.73438,1.04688,24.680
340048,4095,4095,4095,1001,1546,-0.01562,-0.79688,1.04688,24.680
340058,4095,4095,4095,1003,1550,-0.01562,-0.76562,1.06250,24.670
340068,4095,4095,4095,999,1548,-0.03125,-0.76562,1.06250,24.670
340078,4095,4095,4095,999,1546,-0.03125,-0.76562,1.04688,24.690
340088,4095,4095,4095,1003,1547,-0.04688,-0.78125,1.06250,24.680
340098,4095,4095,4095,1002,1548,-0.01562,-0.75000,1.07812,24.680
340108,4095,4095,4095,1003,1549,-0.03125,-0.76562,1.06250,24.670
340118,4095,4095,4095,1001,1548,-0.03125,-0.78125,1.06250,24.680
340128,4095,4095,4095,1001,1547,-0.03125,-0.79688,1.04688,24.670
340138,4095,4095,4095,1001,1547,-0.03125,-0.76562,1.06250,24.680
340148,4095,4095,4095,999,1546,-0.01562,-0.78125,1.06250,24.680
340158,4095,4095,4095,1001,1547,-0.01562,-0.76562,1.04688,24.680
340168,4095,4095,4095,1001,1548,-0.01562,-0.75000,1.04688,24.680
340178,4095,4095,4095,1003,1548,0.00000,-0.76562,1.04688,24.680
340188,4095,4095,4095,1001,1547,-0.03125,-0.75000,1.04688,24.680
340198,4095,4095,4095,1001,1551,-0.01562,-0.76562,1.04688,24.680
340208,4095,4095,4095,1002,1547,-0.04688,-0.76562,1.04688,24.670
340218,4095,4095,4095,1001,1548,-0.03125,-0.76562,1.04688,24.680
340228,4095,4095,4095,1001,1546,-0.03125,-0.76562,1.09375,24.680
340238,4095,4095,4095,1001,1548,-0.03125,-0.76562,1.04688,24.690
340248,4095,4095,4095,1001,1548,-0.03125,-0.78125,1.03125,24.680
340258,4095,4095,4095,999,1548,-0.03125,-0.76562,1.04688,24.680
340268,4095,4095,4095,1001,1547,-0.03125,-0.78125,1.06250,24.680
340278,4095,4095,4095,1001,1550,-0.03125,-0.76562,1.07812,24.680
340288,4095,4095,4095,1001,1548,-0.01562,-0.76562,1.06250,24.680
340298,4095,4095,4095,997,1549,-0.01562,-0.76562,1.06250,24.680
340308,4095,4095,4095,1001,1548,-0.03125,-0.75000,1.06250,24.680
340318,4095,4095,4095,999,1548,-0.03125,-0.76562,1.07812,24.680
340328,4095,4095,4095,1002,1546,-0.01562,-0.76562,1.04688,24.680
340338,4095,4095,4095,999,1549,-0.03125,-0.75000,1.06250,24.680
340348,4095,4095,4095,1004,1548,-0.03125,-0.79688,1.04688,24.690
340358,4095,4095,4095,997,1548,-0.03125,-0.76562,1.06250,24.680
340368,4095,4095,4095,1002,1547,-0.04688,-0.78125,1.07812,24.680
340378,4095,4095,4095,1003,1548,-0.04688,-0.79688,1.06250,24.680
340388,4095,4095,4095,1001,1548,-0.03125,-0.78125,1.06250,24.680
340398,4095,4095,4095,1000,1546,-0.03125,-0.73438,1.06250,24.680
340408,4095,4095,4095,1001,1548,-0.03125,-0.76562,1.06250,24.680
340418,4095,4095,4095,1001,1550,-0.01562,-0.76562,1.04688,24.680
340428,4095,4095,4095,999,1547,-0.01562,-0.78125,1.06250,24.680
340438,4095,4095,4095,1001,1546,-0.04688,-0.76562,1.04688,24.680
340448,4095,4095,4095,999,1546,-0.03125,-0.76562,1.07812,24.680
340458,4095,4095,4095,1001,1548,-0.04688,-0.76562,1.06250,24.680
340468,4095,4095,4095,999,1548,-0.06250,-0.78125,1.01562,24.690
