218,2445,4095,4095,991,1547,0.09375,-0.18750,1.20312,23.630
2608,2449,4095,4095,991,1550,0.09375,-0.18750,1.21875,23.640
2618,2438,4095,4095,993,1550,0.07812,-0.20312,1.23438,23.640
2628,2438,4095,4095,991,1548,0.09375,-0.20312,1.21875,23.640
2638,2437,4095,4095,991,1549,0.07812,-0.17188,1.23438,23.640
2648,2434,4095,4095,991,1548,0.09375,-0.17188,1.20312,23.650
2658,2446,4095,4095,993,1548,0.06250,-0.18750,1.23438,23.640
2668,2435,4095,4095,991,1548,0.06250,-0.18750,1.20312,23.640
2678,2447,4095,4095,993,1548,0.12500,-0.18750,1.20312,23.640
2688,2445,4095,4095,994,1548,0.07812,-0.15625,1.21875,23.650
2698,2443,4095,4095,993,1549,0.06250,-0.18750,1.20312,23.640
2708,2443,4095,4095,991,1548,0.07812,-0.18750,1.20312,23.640
2718,2435,4095,4095,993,1548,0.09375,-0.21875,1.21875,23.640
2728,2438,4095,4095,991,1551,0.06250,-0.17188,1.23438,23.640
2738,2447,4095,4095,995,1547,0.07812,-0.15625,1.21875,23.630
2748,2438,4095,4095,991,1548,0.07812,-0.17188,1.25000,23.650
2758,2438,4095,4095,991,1551,0.10938,-0.18750,1.21875,23.650
2768,2447,4095,4095,993,1548,0.09375,-0.20312,1.23438,23.640
2778,2440,4095,4095,991,1548,0.10938,-0.21875,1.20312,23.640
2788,2446,4095,4095,993,1547,0.07812,-0.20312,1.21875,23.650
2798,2456,4095,4095,993,1548,0.07812,-0.18750,1.23438,23.640
2808,2434,4095,4095,991,1547,0.06250,-0.18750,1.21875,23.650
2818,2440,4095,4095,991,1546,0.06250,-0.15625,1.21875,23.640
2828,2440,4095,4095,991,1545,0.07812,-0.17188,1.21875,23.640
2838,2441,4095,4095,993,1548,0.09375,-0.15625,1.20312,23.650
2848,2446,4095,4095,993,1548,0.09375,-0.20312,1.20312,23.640
2858,2438,4095,4095,991,1548,0.06250,-0.21875,1.21875,23.650
2868,2446,4095,4095,993,1548,0.12500,-0.18750,1.23438,23.630
2878,2443,4095,4095,993,1547,0.10938,-0.21875,1.21875,23.650
2888,2448,4095,4095,993,1548,0.07812,-0.17188,1.21875,23.640
2898,2438,4095,4095,993,1548,0.07812,-0.20312,1.21875,23.640
2908,2439,4095,4095,991,1549,0.07812,-0.17188,1.20312,23.640
2918,2442,4095,4095,991,1550,0.06250,-0.17188,1.21875,23.640
2928,2440,4095,4095,989,1550,0.03125,-0.14062,1.20312,23.640
2938,2439,4095,4095,991,1545,0.07812,-0.17188,1.23438,23.650
2948,2438,4095,4095,991,1547,0.07812,-0.17188,1.20312,23.640
2958,2407,4095,4095,991,1548,0.10938,-0.18750,1.17188,23.630
2968,2449,4095,4095,995,1548,0.06250,-0.20312,1.21875,23.640
2978,2438,4095,4095,990,1550,0.06250,-0.18750,1.21875,23.640
2988,2455,4095,4095,989,1548,0.09375,-0.20312,1.21875,23.640
2998,2434,4095,4095,991,1548,0.07812,-0.18750,1.21875,23.650
3008,2429,4095,4095,991,1546,0.09375,-0.17188,1.21875,23.640
3018,2449,4095,4095,991,1550,0.06250,-0.21875,1.25000,23.640
3028,2438,4095,4095,991,1550,0.07812,-0.17188,1.21875,23.640
3038,2438,4095,4095,991,1548,0.07812,-0.18750,1.25000,23.640
3048,2459,4095,4095,993,1548,0.07812,-0.15625,1.21875,23.640
3058,2477,4095,4095,991,1550,0.10938,-0.20312,1.18750,23.650
3068,2438,4095,4095,991,1547,0.04688,-0.15625,1.20312,23.640
3078,2417,4095,4095,994,1547,0.06250,-0.18750,1.20312,23.640
