196578,4095,4095,4095,1003,1545,-0.03125,-0.76562,1.04688,24.750
196638,4095,4095,4095,1003,1550,-0.04688,-0.76562,1.03125,24.750
196648,4095,4095,4095,1003,1546,-0.03125,-0.78125,1.04688,24.750
196658,4095,4095,4095,1001,1550,-0.01562,-0.75000,1.06250,24.760
196668,4095,4095,4095,1001,1544,-0.03125,-0.79688,1.04688,24.750
196678,4095,4095,4095,999,1548,-0.03125,-0.78125,1.06250,24.750
196688,4095,4095,4095,1005,1547,-0.03125,-0.78125,1.04688,24.750
196698,4095,4095,4095,1003,1547,-0.04688,-0.78125,1.03125,24.750
196708,4095,4095,4095,999,1548,-0.04688,-0.76562,1.06250,24.750
196718,4095,4095,4095,995,1548,-0.01562,-0.78125,1.06250,24.760
196728,4095,4095,4095,1003,1546,0.00000,-0.79688,1.06250,24.750
196738,4095,4095,4095,1004,1547,-0.04688,-0.76562,1.04688,24.750
196748,4095,4095,4095,1003,1546,-0.03125,-0.75000,1.04688,24.750
196758,4095,4095,4095,1001,1544,-0.03125,-0.78125,1.06250,24.760
196768,4095,4095,4095,1004,1547,-0.03125,-0.78125,1.07812,24.750
196778,4095,4095,4095,1003,1547,-0.03125,-0.78125,1.03125,24.760
196788,4095,4095,4095,997,1546,-0.03125,-0.79688,1.06250,24.750
196798,4095,4095,4095,1003,1547,-0.03125,-0.76562,1.06250,24.750
196808,4095,4095,4095,999,1546,-0.01562,-0.75000,1.04688,24.760
196818,4095,4095,4095,1001,1547,-0.03125,-0.73438,1.06250,24.750
196828,4095,4095,4095,1001,1546,-0.04688,-0.76562,1.04688,24.750
196838,4095,4095,4095,999,1546,-0.03125,-0.78125,1.03125,24.750
196848,4095,4095,4095,999,1546,-0.04688,-0.76562,1.03125,24.760
196858,4095,4095,4095,997,1548,-0.03125,-0.75000,1.06250,24.750
196868,4095,4095,4095,999,1546,-0.01562,-0.76562,1.07812,24.750
196878,4095,4095,4095,1000,1546,-0.03125,-0.76562,1.06250,24.750
196888,4095,4095,4095,1002,1548,0.00000,-0.76562,1.04688,24.750
196898,4095,4095,4095,1001,1547,-0.01562,-0.75000,1.06250,24.750
196908,4095,4095,4095,1001,1547,-0.03125,-0.75000,1.04688,24.740
196918,4095,4095,4095,997,1548,-0.01562,-0.73438,1.04688,24.750
196928,4095,4095,4095,997,1547,-0.03125,-0.76562,1.04688,24.760
196938,4095,4095,4095,1002,1547,0.00000,-0.76562,1.01562,24.750
196948,4095,4095,4095,1007,1546,-0.03125,-0.78125,1.04688,24.750
196958,4095,4095,4095,1005,1545,-0.01562,-0.78125,1.06250,24.760
196968,4095,4095,4095,997,1544,-0.03125,-0.78125,1.03125,24.760
196978,4095,4095,4095,995,1548,-0.03125,-0.76562,1.06250,24.750
196988,4095,4095,4095,1007,1546,-0.03125,-0.81250,1.03125,24.750
196998,4095,4095,4095,1007,1547,-0.04688,-0.75000,1.04688,24.740
197008,4095,4095,4095,1007,1545,-0.03125,-0.76562,1.06250,24.760
197018,4095,4095,4095,1001,1549,-0.04688,-0.76562,1.06250,24.750
197028,4095,4095,4095,1007,1547,-0.04688,-0.78125,1.04688,24.750
197038,4095,4095,4095,1005,1547,-0.03125,-0.79688,1.04688,24.760
197048,4095,4095,4095,1007,1546,-0.03125,-0.78125,1.06250,24.760
197058,4095,4095,4095,997,1545,-0.01562,-0.76562,1.06250,24.760
197068,4095,4095,4095,1005,1548,-0.04688,-0.79688,1.07812,24.740
197078,4095,4095,4095,1009,1546,-0.01562,-0.76562,1.07812,24.740
197088,4095,4095,4095,1007,1548,-0.03125,-0.78125,1.07812,24.750
197098,4095,4095,4095,999,1546,-0.04688,-0.75000,1.04688,24.760
197108,4095,4095,4095,1006,1546,-0.03125,-0.76562,1.04688,24.750
197118,4095,4095,4095,1007,1549,-0.03125,-0.79688,1.06250,24.750
197128,4095,4095,4095,1003,1544,-0.03125,-0.78125,1.06250,24.750
197138,4095,4095,4095,1009,1547,0.00000,-0.76562,1.06250,24.750
197148,4095,4095,4095,1001,1545,-0.03125,-0.76562,1.03125,24.750
197158,4095,4095,4095,1005,1548,-0.03125,-0.75000,1.06250,24.750
197168,4095,4095,4095,999,1544,-0.01562,-0.75000,1.03125,24.760
197178,4095,4095,4095,1002,1546,0.00000,-0.75000,1.07812,24.750
197188,4095,4095,4095,1005,1547,-0.01562,-0.75000,1.04688,24.750
197198,4095,4095,4095,997,1550,-0.01562,-0.78125,1.04688,24.760
197208,4095,4095,4095,1009,1548,-0.01562,-0.75000,1.06250,24.750
197218,4095,4095,4095,999,1546,-0.03125,-0.76562,1.04688,24.750
197228,4095,4095,4095,1005,1546,-0.01562,-0.76562,1.04688,24.760
197238,4095,4095,4095,997,1546,-0.03125,-0.75000,1.06250,24.750
197248,4095,4095,4095,1005,1544,-0.01562,-0.76562,1.04688,24.750
197258,4095,4095,4095,999,1546,-0.03125,-0.75000,1.04688,24.750
197268,4095,4095,4095,1005,1549,-0.03125,-0.76562,1.06250,24.760
197278,4095,4095,4095,1007,1548,-0.03125,-0.76562,1.03125,24.760
197288,4095,4095,4095,998,1547,-0.03125,-0.75000,1.06250,24.750
197298,4095,4095,4095,995,1548,-0.03125,-0.75000,1.03125,24.750
197308,4095,4095,4095,1003,1546,-0.01562,-0.75000,1.04688,24.760
197318,4095,4095,4095,1003,1546,-0.03125,-0.78125,1.04688,24.750
197328,4095,4095,4095,1007,1546,-0.04688,-0.78125,1.07812,24.760
197338,4095,4095,4095,1011,1546,-0.04688,-0.76562,1.04688,24.750
197348,4095,4095,4095,1002,1545,-0.04688,-0.76562,1.06250,24.760
197358,4095,4095,4095,1001,1548,-0.01562,-0.78125,1.00000,24.760
197368,4095,4095,4095,1001,1546,-0.03125,-0.76562,1.04688,24.760
197378,4095,4095,4095,1009,1548,-0.03125,-0.79688,1.04688,24.750
197388,4095,4095,4095,1003,1548,-0.03125,-0.78125,1.06250,24.750
197398,4095,4095,4095,1007,1550,-0.03125,-0.78125,1.06250,24.750
197408,4095,4095,4095,1005,1546,-0.03125,-0.76562,1.04688,24.750
197418,4095,4095,4095,1003,1548,-0.03125,-0.79688,1.04688,24.760
197428,4095,4095,4095,1005,1548,-0.03125,-0.78125,1.06250,24.750
197438,4095,4095,4095,1005,1546,-0.01562,-0.76562,1.06250,24.760
197448,4095,4095,4095,1007,1550,-0.03125,-0.76562,1.03125,24.760
197458,4095,4095,4095,999,1546,-0.03125,-0.76562,1.09375,24.760
197468,4095,4095,4095,1003,1547,-0.01562,-0.75000,1.04688,24.760
197478,4095,4095,4095,1011,1548,-0.04688,-0.78125,1.07812,24.760
