228,4095,4095,4095,989,1550,-0.03125,-0.76562,1.06250,24.470
125908,4095,4095,4095,1001,1546,-0.04688,-0.76562,1.03125,24.710
125918,4095,4095,4095,998,1548,-0.01562,-0.76562,1.06250,24.720
125928,4095,4095,4095,999,1546,-0.03125,-0.79688,1.07812,24.710
125938,4095,4095,4095,1001,1547,-0.01562,-0.78125,1.06250,24.710
125948,4095,4095,4095,997,1548,-0.01562,-0.75000,1.03125,24.720
125958,4095,4095,4095,999,1545,-0.01562,-0.76562,1.03125,24.720
125968,4095,4095,4095,1001,1547,-0.03125,-0.76562,1.03125,24.710
125978,4095,4095,4095,1001,1548,-0.01562,-0.76562,1.06250,24.720
125988,4095,4095,4095,1003,1548,-0.03125,-0.78125,1.07812,24.710
125998,4095,4095,4095,1003,1548,0.00000,-0.76562,1.06250,24.720
126008,4095,4095,4095,999,1546,-0.01562,-0.78125,1.07812,24.720
126018,4095,4095,4095,1001,1546,-0.03125,-0.78125,1.03125,24.720
126028,4095,4095,4095,1005,1548,0.00000,-0.73438,1.03125,24.720
126038,4095,4095,4095,999,1547,-0.01562,-0.76562,1.04688,24.720
126048,4095,4095,4095,1001,1545,-0.04688,-0.79688,1.07812,24.720
126058,4095,4095,4095,1001,1548,-0.03125,-0.79688,1.04688,24.720
126068,4095,4095,4095,1003,1548,-0.04688,-0.75000,1.03125,24.720
126078,4095,4095,4095,1005,1544,-0.01562,-0.75000,1.04688,24.720
126088,4095,4095,4095,1003,1548,-0.04688,-0.76562,1.04688,24.710
126098,4095,4095,4095,1005,1547,-0.04688,-0.75000,1.03125,24.720
126108,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.06250,24.720
126118,4095,4095,4095,1005,1547,-0.03125,-0.76562,1.06250,24.710
126128,4095,4095,4095,1005,1546,-0.06250,-0.75000,1.03125,24.710
126138,4095,4095,4095,1003,1548,-0.04688,-0.76562,1.07812,24.710
126148,4095,4095,4095,1005,1547,-0.03125,-0.75000,1.03125,24.700
126158,4095,4095,4095,1005,1547,-0.03125,-0.76562,1.04688,24.710
126168,4095,4095,4095,1003,1549,-0.03125,-0.78125,1.03125,24.710
126178,4095,4095,4095,1001,1548,-0.01562,-0.78125,1.06250,24.710
126188,4095,4095,4095,1003,1546,-0.01562,-0.76562,1.07812,24.710
126198,4095,4095,4095,999,1546,-0.01562,-0.78125,1.07812,24.710
126208,4095,4095,4095,999,1547,-0.03125,-0.76562,1.03125,24.710
126218,4095,4095,4095,999,1546,-0.03125,-0.75000,1.04688,24.710
126228,4095,4095,4095,997,1547,-0.04688,-0.76562,1.04688,24.710
126238,4095,4095,4095,1003,1547,-0.03125,-0.75000,1.06250,24.720
126248,4095,4095,4095,997,1547,-0.06250,-0.76562,1.06250,24.720
126258,4095,4095,4095,1005,1546,-0.03125,-0.76562,1.04688,24.710
126268,4095,4095,4095,997,1547,-0.01562,-0.75000,1.06250,24.710
126278,4095,4095,4095,999,1548,-0.04688,-0.76562,1.04688,24.720
126288,4095,4095,4095,997,1547,-0.03125,-0.78125,1.04688,24.720
126298,4095,4095,4095,997,1547,-0.04688,-0.78125,1.04688,24.720
126308,4095,4095,4095,999,1546,-0.03125,-0.78125,1.07812,24.710
126318,4095,4095,4095,1005,1546,-0.03125,-0.78125,1.04688,24.710
126328,4095,4095,4095,999,1546,-0.01562,-0.76562,1.06250,24.700
126338,4095,4095,4095,1000,1546,-0.03125,-0.76562,1.06250,24.710
126348,4095,4095,4095,1001,1545,-0.04688,-0.75000,1.04688,24.710
126358,4095,4095,4095,1005,1545,-0.04688,-0.78125,1.03125,24.710
126368,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.04688,24.720
126378,4095,4095,4095,1001,1548,-0.03125,-0.78125,1.06250,24.710
126388,4095,4095,4095,1005,1547,-0.03125,-0.76562,1.07812,24.720
126398,4095,4095,4095,1000,1546,0.00000,-0.75000,1.06250,24.710
126408,4095,4095,4095,997,1545,-0.03125,-0.78125,1.04688,24.720
126418,4095,4095,4095,999,1550,-0.03125,-0.76562,1.03125,24.710
126428,4095,4095,4095,999,1548,-0.01562,-0.78125,1.04688,24.710
126438,4095,4095,4095,1001,1546,-0.01562,-0.76562,1.04688,24.710
126448,4095,4095,4095,1003,1550,-0.03125,-0.78125,1.06250,24.710
126458,4095,4095,4095,1007,1546,-0.03125,-0.78125,1.03125,24.710
126468,4095,4095,4095,1001,1544,0.00000,-0.76562,1.01562,24.720
126478,4095,4095,4095,1005,1546,-0.01562,-0.78125,1.04688,24.710
126488,4095,4095,4095,1005,1548,-0.03125,-0.78125,1.04688,24.710
126498,4095,4095,4095,1003,1547,-0.01562,-0.76562,1.04688,24.720
126508,4095,4095,4095,1001,1546,-0.01562,-0.79688,1.03125,24.710
126518,4095,4095,4095,1005,1548,-0.01562,-0.76562,1.06250,24.720
126528,4095,4095,4095,1007,1546,-0.03125,-0.76562,1.04688,24.710
126538,4095,4095,4095,1007,1546,-0.03125,-0.78125,1.04688,24.710
126548,4095,4095,4095,1005,1548,-0.03125,-0.75000,1.04688,24.710
126558,4095,4095,4095,1001,1545,-0.04688,-0.76562,1.06250,24.710
126568,4095,4095,4095,999,1546,-0.04688,-0.78125,1.04688,24.720
126578,4095,4095,4095,999,1546,-0.03125,-0.78125,1.04688,24.710
126588,4095,4095,4095,1000,1547,-0.03125,-0.78125,1.06250,24.710
126598,4095,4095,4095,999,1548,-0.01562,-0.76562,1.04688,24.720
126608,4095,4095,4095,1002,1550,0.00000,-0.79688,1.04688,24.710
126618,4095,4095,4095,1006,1546,-0.03125,-0.75000,1.06250,24.720
126628,4095,4095,4095,998,1546,-0.01562,-0.76562,1.03125,24.710
126638,4095,4095,4095,1001,1548,-0.03125,-0.76562,1.04688,24.700
126648,4095,4095,4095,997,1548,-0.04688,-0.76562,1.06250,24.720
126658,4095,4095,4095,1004,1546,-0.03125,-0.78125,1.04688,24.710
126668,4095,4095,4095,999,1548,-0.03125,-0.76562,1.06250,24.710
126678,4095,4095,4095,1003,1546,-0.03125,-0.76562,1.03125,24.710
126688,4095,4095,4095,999,1546,-0.01562,-0.76562,1.04688,24.710
126698,4095,4095,4095,1005,1547,-0.03125,-0.76562,1.04688,24.710
126708,4095,4095,4095,999,1546,-0.04688,-0.76562,1.06250,24.720
126718,4095,4095,4095,1004,1546,-0.03125,-0.76562,1.06250,24.710
126728,4095,4095,4095,1002,1546,-0.01562,-0.76562,1.04688,24.710
126738,4095,4095,4095,1001,1548,-0.03125,-0.76562,1.04688,24.710
126748,4095,4095,4095,997,1548,-0.03125,-0.78125,1.04688,24.710
126758,4095,4095,4095,997,1546,-0.01562,-0.75000,1.04688,24.720
126768,4095,4095,4095,1005,1548,-0.03125,-0.76562,1.07812,24.710
126778,4095,4095,4095,1003,1546,-0.03125,-0.78125,1.07812,24.710
126788,4095,4095,4095,997,1545,-0.01562,-0.75000,1.07812,24.710
126798,4095,4095,4095,997,1547,-0.04688,-0.78125,1.06250,24.720
126808,4095,4095,4095,998,1547,-0.03125,-0.78125,1.04688,24.700
126818,4095,4095,4095,997,1547,-0.03125,-0.75000,1.04688,24.710
126828,4095,4095,4095,998,1547,-0.03125,-0.76562,1.06250,24.710
126838,4095,4095,4095,1003,1548,-0.03125,-0.78125,1.04688,24.710
126848,4095,4095,4095,1004,1548,-0.03125,-0.78125,1.03125,24.710
126858,4095,4095,4095,1003,1548,-0.01562,-0.76562,1.07812,24.710
126868,4095,4095,4095,1004,1550,-0.03125,-0.75000,1.07812,24.720
126878,4095,4095,4095,1003,1546,-0.03125,-0.75000,1.01562,24.720
126888,4095,4095,4095,1005,1546,-0.04688,-0.78125,1.04688,24.710
126898,4095,4095,4095,1003,1548,-0.03125,-0.71875,1.04688,24.710
126908,4095,4095,4095,1001,1546,-0.03125,-0.78125,1.04688,24.710
126918,4095,4095,4095,1005,1546,-0.01562,-0.76562,1.06250,24.710
126928,4095,4095,4095,1003,1547,-0.03125,-0.79688,1.07812,24.700
126938,4095,4095,4095,1001,1544,-0.01562,-0.79688,1.04688,24.710
126948,4095,4095,4095,999,1547,-0.01562,-0.76562,1.06250,24.710
126958,4095,4095,4095,1001,1545,-0.03125,-0.75000,1.06250,24.700
126968,4095,4095,4095,997,1546,-0.01562,-0.76562,1.06250,24.710
126978,4095,4095,4095,1001,1548,-0.03125,-0.76562,1.06250,24.710
126988,4095,4095,4095,1007,1548,-0.03125,-0.78125,1.03125,24.710
126998,4095,4095,4095,999,1546,-0.01562,-0.75000,1.04688,24.720
127008,4095,4095,4095,999,1546,-0.01562,-0.75000,1.03125,24.700
127018,4095,4095,4095,997,1544,-0.03125,-0.78125,1.04688,24.700
127028,4095,4095,4095,1003,1546,-0.04688,-0.76562,1.04688,24.710
127038,4095,4095,4095,997,1547,-0.01562,-0.78125,1.06250,24.710
127048,4095,4095,4095,1005,1545,-0.03125,-0.78125,1.04688,24.720
127058,4095,4095,4095,1000,1546,-0.01562,-0.75000,1.04688,24.710
127068,4095,4095,4095,999,1546,-0.03125,-0.76562,1.06250,24.700
127078,4095,4095,4095,1001,1546,-0.03125,-0.75000,1.04688,24.710
127088,4095,4095,4095,999,1546,-0.03125,-0.75000,1.04688,24.710
127098,4095,4095,4095,1001,1548,-0.03125,-0.78125,1.04688,24.710
