146818,4095,4095,4095,1004,1548,-0.03125,-0.78125,1.07812,24.750
146988,4095,4095,4095,1001,1548,-0.01562,-0.76562,1.01562,24.760
146998,4095,4095,4095,1004,1548,-0.01562,-0.78125,1.04688,24.760
147008,4095,4095,4095,1003,1549,-0.03125,-0.75000,1.04688,24.760
147018,4095,4095,4095,999,1548,-0.03125,-0.76562,1.03125,24.760
147028,4095,4095,4095,1005,1548,-0.01562,-0.78125,1.06250,24.760
147038,4095,4095,4095,1005,1548,0.00000,-0.78125,1.06250,24.760
147048,4095,4095,4095,1005,1547,0.00000,-0.76562,1.09375,24.760
147058,4095,4095,4095,999,1547,-0.03125,-0.78125,1.04688,24.760
147068,4095,4095,4095,1003,1548,-0.01562,-0.75000,1.06250,24.750
147078,4095,4095,4095,1003,1548,-0.04688,-0.78125,1.03125,24.750
147088,4095,4095,4095,1007,1548,-0.03125,-0.79688,1.07812,24.750
147098,4095,4095,4095,1003,1549,-0.04688,-0.75000,1.06250,24.760
147108,4095,4095,4095,1005,1548,0.00000,-0.73438,1.00000,24.760
147118,4095,4095,4095,1005,1548,-0.01562,-0.76562,1.04688,24.750
147128,4095,4095,4095,1003,1548,-0.06250,-0.78125,1.07812,24.750
147138,4095,4095,4095,1003,1546,-0.04688,-0.78125,1.06250,24.760
147148,4095,4095,4095,1006,1548,-0.04688,-0.78125,1.07812,24.760
147158,4095,4095,4095,1003,1550,-0.04688,-0.78125,1.03125,24.750
147168,4095,4095,4095,1003,1547,-0.03125,-0.78125,1.03125,24.760
147178,4095,4095,4095,1005,1544,0.00000,-0.76562,1.04688,24.750
147188,4095,4095,4095,1004,1548,-0.03125,-0.76562,1.04688,24.760
147198,4095,4095,4095,999,1548,-0.01562,-0.76562,1.06250,24.750
147208,4095,4095,4095,1001,1548,-0.03125,-0.75000,1.06250,24.760
147218,4095,4095,4095,1004,1548,-0.03125,-0.78125,1.04688,24.760
147228,4095,4095,4095,997,1546,-0.03125,-0.76562,1.07812,24.760
147238,4095,4095,4095,1001,1546,-0.04688,-0.78125,1.06250,24.750
147248,4095,4095,4095,1003,1546,-0.01562,-0.75000,1.03125,24.760
147258,4095,4095,4095,1003,1546,-0.03125,-0.76562,1.03125,24.750
147268,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.04688,24.760
147278,4095,4095,4095,1003,1548,-0.03125,-0.78125,1.06250,24.750
147288,4095,4095,4095,1005,1546,-0.03125,-0.76562,1.06250,24.760
147298,4095,4095,4095,1003,1546,-0.03125,-0.78125,1.03125,24.760
147308,4095,4095,4095,1005,1546,-0.03125,-0.78125,1.03125,24.760
147318,4095,4095,4095,1001,1548,-0.04688,-0.79688,1.07812,24.760
147328,4095,4095,4095,1005,1544,-0.01562,-0.76562,1.06250,24.760
147338,4095,4095,4095,1005,1548,-0.04688,-0.78125,1.07812,24.750
147348,4095,4095,4095,1003,1547,-0.01562,-0.75000,1.07812,24.750
147358,4095,4095,4095,1005,1549,-0.03125,-0.76562,1.06250,24.760
147368,4095,4095,4095,1005,1546,-0.01562,-0.78125,1.06250,24.760
147378,4095,4095,4095,1005,1548,-0.03125,-0.76562,1.04688,24.760
147388,4095,4095,4095,1005,1546,-0.03125,-0.76562,1.03125,24.760
147398,4095,4095,4095,1004,1547,-0.04688,-0.78125,1.04688,24.760
147408,4095,4095,4095,1007,1545,-0.03125,-0.79688,1.03125,24.760
147418,4095,4095,4095,1005,1546,-0.03125,-0.75000,1.03125,24.750
147428,4095,4095,4095,999,1550,-0.04688,-0.78125,1.03125,24.750
147438,4095,4095,4095,999,1548,-0.04688,-0.76562,1.06250,24.750
147448,4095,4095,4095,999,1547,-0.03125,-0.79688,1.03125,24.760
147458,4095,4095,4095,1003,1546,-0.03125,-0.79688,1.03125,24.760
147468,4095,4095,4095,1003,1544,-0.04688,-0.79688,1.07812,24.750
147478,4095,4095,4095,1005,1548,-0.03125,-0.78125,1.06250,24.750
147488,4095,4095,4095,999,1547,-0.03125,-0.76562,1.04688,24.750
147498,4095,4095,4095,1004,1547,-0.01562,-0.76562,1.06250,24.760
147508,4095,4095,4095,1003,1547,-0.01562,-0.76562,1.03125,24.760
147518,4095,4095,4095,1006,1546,-0.03125,-0.78125,1.03125,24.750
147528,4095,4095,4095,1003,1548,-0.01562,-0.78125,1.04688,24.760
147538,4095,4095,4095,1003,1548,-0.01562,-0.78125,1.04688,24.760
147548,4095,4095,4095,1007,1547,-0.03125,-0.75000,1.07812,24.750
147558,4095,4095,4095,1005,1546,0.01562,-0.76562,1.06250,24.760
147568,4095,4095,4095,1006,1544,-0.03125,-0.78125,1.07812,24.750
147578,4095,4095,4095,1003,1548,-0.01562,-0.78125,1.06250,24.750
147588,4095,4095,4095,1005,1548,-0.03125,-0.78125,1.06250,24.750
