8988,4095,4095,4095,998,1550,-0.03125,-0.76562,1.00000,24.660
9098,4095,4095,4095,1000,1548,-0.03125,-0.76562,1.03125,24.670
9108,4095,4095,4095,1000,1547,-0.03125,-0.76562,1.04688,24.650
9118,4095,4095,4095,1001,1548,-0.03125,-0.75000,1.06250,24.660
9128,4095,4095,4095,1001,1548,-0.04688,-0.73438,1.03125,24.670
9138,4095,4095,4095,1003,1548,-0.01562,-0.79688,1.06250,24.670
9148,4095,4095,4095,1000,1548,-0.01562,-0.78125,1.06250,24.660
9158,4095,4095,4095,1000,1546,-0.01562,-0.76562,1.03125,24.660
9168,4095,4095,4095,999,1544,-0.03125,-0.78125,1.04688,24.660
9178,4095,4095,4095,1004,1550,0.00000,-0.78125,1.06250,24.660
9188,4095,4095,4095,999,1547,-0.01562,-0.75000,1.06250,24.670
9198,4095,4095,4095,997,1549,-0.03125,-0.76562,1.04688,24.660
9208,4095,4095,4095,1001,1548,-0.04688,-0.76562,1.06250,24.670
9218,4095,4095,4095,997,1548,-0.03125,-0.76562,1.06250,24.670
9228,4095,4095,4095,999,1548,-0.03125,-0.76562,1.03125,24.660
9238,4095,4095,4095,995,1546,-0.01562,-0.76562,1.06250,24.660
9248,4095,4095,4095,1001,1549,-0.03125,-0.78125,1.06250,24.660
9258,4095,4095,4095,1003,1548,-0.03125,-0.75000,1.06250,24.660
9268,4095,4095,4095,1001,1547,-0.01562,-0.76562,1.06250,24.660
9278,4095,4095,4095,1004,1546,-0.03125,-0.76562,1.04688,24.650
9288,4095,4095,4095,1001,1548,-0.04688,-0.78125,1.06250,24.670
9298,4095,4095,4095,997,1548,-0.01562,-0.75000,1.06250,24.670
9308,4095,4095,4095,1001,1548,-0.03125,-0.75000,1.06250,24.650
9318,4095,4095,4095,1004,1546,-0.03125,-0.78125,1.06250,24.660
9328,4095,4095,4095,999,1548,-0.04688,-0.76562,1.03125,24.650
9338,4095,4095,4095,1001,1548,-0.03125,-0.76562,1.06250,24.660
9348,4095,4095,4095,999,1544,-0.01562,-0.78125,1.04688,24.670
