438,4095,4095,2475,957,1548,0.07812,-0.15625,1.23438,23.610
4268,4095,4095,2478,960,1548,0.09375,-0.14062,1.23438,23.710
4278,4095,4095,2476,961,1548,0.07812,-0.17188,1.23438,23.710
4288,4095,4095,2475,959,1548,0.07812,-0.17188,1.20312,23.720
4298,4095,4095,2477,959,1548,0.09375,-0.15625,1.20312,23.720
4308,4095,4095,2475,959,1548,0.07812,-0.17188,1.23438,23.710
4318,4095,4095,2471,959,1546,0.06250,-0.17188,1.21875,23.720
4328,4095,4095,2477,961,1550,0.04688,-0.15625,1.21875,23.720
4338,4095,4095,2475,959,1549,0.06250,-0.18750,1.21875,23.720
4348,4095,4095,2473,960,1550,0.07812,-0.14062,1.21875,23.720
4358,4095,4095,2480,961,1551,0.07812,-0.18750,1.23438,23.720
4368,4095,4095,2476,959,1550,0.07812,-0.17188,1.25000,23.720
4378,4095,4095,2476,959,1545,0.06250,-0.18750,1.20312,23.710
4388,4095,4095,2474,961,1548,0.07812,-0.15625,1.23438,23.720
4398,4095,4095,2475,962,1548,0.07812,-0.18750,1.23438,23.720
4408,4095,4095,2474,961,1548,0.07812,-0.14062,1.23438,23.720
4418,4095,4095,2477,961,1550,0.07812,-0.17188,1.21875,23.720
4428,4095,4095,2475,959,1546,0.09375,-0.17188,1.23438,23.720
4438,4095,4095,2476,961,1548,0.06250,-0.15625,1.23438,23.730
4448,4095,4095,2476,962,1547,0.06250,-0.17188,1.21875,23.720
4458,4095,4095,2473,959,1550,0.06250,-0.18750,1.21875,23.730
4468,4095,4095,2475,961,1546,0.06250,-0.17188,1.21875,23.720
4478,4095,4095,2475,959,1548,0.07812,-0.20312,1.21875,23.720
4488,4095,4095,2477,959,1550,0.07812,-0.17188,1.20312,23.720
4498,4095,4095,2475,959,1548,0.07812,-0.17188,1.21875,23.710
4508,4095,4095,2476,963,1546,0.06250,-0.21875,1.21875,23.720
4518,4095,4095,2475,961,1548,0.07812,-0.15625,1.25000,23.720
4528,4095,4095,2474,959,1548,0.07812,-0.17188,1.21875,23.710
4538,4095,4095,2476,961,1547,0.06250,-0.17188,1.18750,23.720
4548,4095,4095,2475,959,1550,0.09375,-0.15625,1.21875,23.720
4558,4095,4095,2473,960,1550,0.07812,-0.17188,1.20312,23.720
4568,4095,4095,2475,961,1547,0.06250,-0.17188,1.23438,23.720
4578,4095,4095,2475,959,1546,0.07812,-0.15625,1.21875,23.720
4588,4095,4095,2475,961,1552,0.07812,-0.15625,1.25000,23.720
4598,4095,4095,2473,959,1548,0.07812,-0.18750,1.21875,23.720
4608,4095,4095,2477,959,1548,0.07812,-0.17188,1.23438,23.720
4618,4095,4095,2476,961,1547,0.07812,-0.14062,1.23438,23.720
4628,4095,4095,2472,963,1548,0.07812,-0.17188,1.23438,23.730
4638,4095,4095,2475,959,1550,0.06250,-0.18750,1.23438,23.720
4648,4095,4095,2475,961,1548,0.07812,-0.18750,1.20312,23.720
4658,4095,4095,2477,959,1550,0.07812,-0.15625,1.21875,23.720
4668,4095,4095,2474,961,1545,0.06250,-0.18750,1.18750,23.720
4678,4095,4095,2473,963,1547,0.09375,-0.17188,1.21875,23.730
4688,4095,4095,2475,959,1544,0.06250,-0.17188,1.23438,23.730
4698,4095,4095,2473,963,1546,0.07812,-0.14062,1.25000,23.710
4708,4095,4095,2475,961,1548,0.06250,-0.17188,1.20312,23.720
4718,4095,4095,2475,961,1548,0.07812,-0.15625,1.23438,23.720
4728,4095,4095,2475,959,1548,0.06250,-0.17188,1.23438,23.720
4738,4095,4095,2475,961,1548,0.07812,-0.18750,1.23438,23.720
4748,4095,4095,2475,961,1548,0.07812,-0.18750,1.20312,23.730
4758,4095,4095,2474,961,1549,0.07812,-0.15625,1.21875,23.720
4768,4095,4095,2474,959,1546,0.09375,-0.17188,1.23438,23.720
4778,4095,4095,2473,963,1547,0.07812,-0.17188,1.25000,23.730
4788,4095,4095,2476,961,1550,0.07812,-0.18750,1.23438,23.720
4798,4095,4095,2475,962,1550,0.07812,-0.15625,1.23438,23.720
4808,4095,4095,2475,961,1549,0.06250,-0.17188,1.20312,23.720
4818,4095,4095,2475,962,1548,0.09375,-0.18750,1.21875,23.720
4828,4095,4095,2476,963,1550,0.04688,-0.18750,1.20312,23.720
4838,4095,4095,2476,959,1548,0.06250,-0.15625,1.20312,23.720
4848,4095,4095,2475,961,1547,0.07812,-0.15625,1.20312,23.720
4858,4095,4095,2475,961,1548,0.07812,-0.18750,1.21875,23.720
