136708,4095,4095,4095,1003,1544,-0.03125,-0.75000,1.06250,24.760
136758,4095,4095,4095,1003,1547,-0.03125,-0.79688,1.04688,24.760
136768,4095,4095,4095,1001,1544,-0.01562,-0.78125,1.07812,24.760
136778,4095,4095,4095,1003,1548,-0.01562,-0.78125,1.06250,24.750
136788,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.06250,24.760
136798,4095,4095,4095,1003,1549,-0.04688,-0.76562,1.06250,24.760
136808,4095,4095,4095,1000,1547,-0.03125,-0.78125,1.04688,24.760
136818,4095,4095,4095,999,1548,-0.03125,-0.75000,1.06250,24.770
136828,4095,4095,4095,1005,1547,-0.03125,-0.78125,1.06250,24.750
136838,4095,4095,4095,1001,1548,-0.01562,-0.78125,1.06250,24.760
136848,4095,4095,4095,1005,1547,0.00000,-0.73438,1.04688,24.770
136858,4095,4095,4095,1003,1546,-0.03125,-0.78125,1.06250,24.760
136868,4095,4095,4095,1005,1548,0.00000,-0.73438,1.09375,24.760
136878,4095,4095,4095,1003,1545,-0.04688,-0.79688,1.06250,24.760
136888,4095,4095,4095,999,1545,-0.03125,-0.75000,1.03125,24.760
136898,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.03125,24.760
136908,4095,4095,4095,1003,1547,-0.03125,-0.76562,1.07812,24.750
136918,4095,4095,4095,999,1548,-0.03125,-0.71875,1.04688,24.770
136928,4095,4095,4095,1001,1548,-0.03125,-0.79688,1.06250,24.760
136938,4095,4095,4095,1003,1548,-0.04688,-0.75000,1.06250,24.760
136948,4095,4095,4095,1005,1548,0.00000,-0.76562,1.06250,24.770
136958,4095,4095,4095,1001,1548,-0.04688,-0.76562,1.06250,24.760
136968,4095,4095,4095,1004,1547,-0.04688,-0.78125,1.03125,24.750
136978,4095,4095,4095,1001,1550,-0.03125,-0.76562,1.04688,24.750
136988,4095,4095,4095,1002,1550,-0.03125,-0.76562,1.06250,24.760
136998,4095,4095,4095,1003,1548,-0.03125,-0.75000,1.04688,24.750
137008,4095,4095,4095,1003,1546,-0.03125,-0.78125,1.06250,24.760
137018,4095,4095,4095,1003,1548,-0.03125,-0.75000,1.01562,24.760
137028,4095,4095,4095,1003,1546,-0.03125,-0.79688,1.06250,24.750
137038,4095,4095,4095,1003,1546,-0.01562,-0.76562,1.06250,24.750
137048,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.03125,24.760
137058,4095,4095,4095,1004,1546,-0.01562,-0.73438,1.06250,24.760
137068,4095,4095,4095,997,1548,-0.03125,-0.75000,1.06250,24.760
137078,4095,4095,4095,1002,1547,-0.01562,-0.78125,1.04688,24.770
137088,4095,4095,4095,1005,1544,-0.03125,-0.76562,1.06250,24.760
137098,4095,4095,4095,1005,1548,-0.01562,-0.76562,1.04688,24.750
137108,4095,4095,4095,1001,1549,-0.03125,-0.78125,1.07812,24.750
137118,4095,4095,4095,1005,1548,-0.04688,-0.76562,1.03125,24.750
137128,4095,4095,4095,1003,1547,-0.03125,-0.76562,1.04688,24.750
137138,4095,4095,4095,1005,1550,-0.01562,-0.78125,1.04688,24.750
137148,4095,4095,4095,1007,1546,-0.03125,-0.76562,1.04688,24.760
137158,4095,4095,4095,1003,1548,-0.03125,-0.78125,1.06250,24.760
137168,4095,4095,4095,1002,1548,-0.03125,-0.78125,1.04688,24.750
137178,4095,4095,4095,1005,1546,-0.01562,-0.78125,1.04688,24.750
137188,4095,4095,4095,1003,1544,-0.04688,-0.76562,1.03125,24.750
137198,4095,4095,4095,1003,1547,-0.03125,-0.78125,1.04688,24.750
137208,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.03125,24.760
137218,4095,4095,4095,1005,1546,-0.03125,-0.75000,1.06250,24.760
137228,4095,4095,4095,999,1546,-0.03125,-0.76562,1.04688,24.760
137238,4095,4095,4095,1007,1547,-0.03125,-0.78125,1.03125,24.750
137248,4095,4095,4095,1004,1548,-0.04688,-0.79688,1.03125,24.750
137258,4095,4095,4095,1003,1548,-0.01562,-0.78125,1.03125,24.750
137268,4095,4095,4095,1005,1547,0.00000,-0.75000,1.06250,24.760
137278,4095,4095,4095,1003,1549,-0.03125,-0.76562,1.06250,24.760
137288,4095,4095,4095,1003,1547,-0.03125,-0.78125,1.04688,24.750
137298,4095,4095,4095,1001,1545,-0.04688,-0.76562,1.06250,24.760
137308,4095,4095,4095,1003,1547,-0.04688,-0.78125,1.07812,24.760
137318,4095,4095,4095,999,1547,-0.03125,-0.78125,1.06250,24.760
137328,4095,4095,4095,1004,1547,-0.04688,-0.75000,1.06250,24.750
137338,4095,4095,4095,997,1548,-0.01562,-0.78125,1.04688,24.750
137348,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.03125,24.760
137358,4095,4095,4095,1004,1546,-0.03125,-0.76562,1.04688,24.750
137368,4095,4095,4095,1003,1548,-0.03125,-0.78125,1.04688,24.760
137378,4095,4095,4095,1003,1547,-0.01562,-0.76562,1.06250,24.760
137388,4095,4095,4095,1005,1548,0.00000,-0.76562,1.04688,24.760
137398,4095,4095,4095,1005,1547,-0.03125,-0.78125,1.06250,24.760
137408,4095,4095,4095,1003,1547,-0.06250,-0.76562,1.04688,24.760
137418,4095,4095,4095,1007,1544,-0.03125,-0.78125,1.03125,24.760
137428,4095,4095,4095,1003,1550,-0.01562,-0.76562,1.04688,24.760
137438,4095,4095,4095,1001,1548,-0.03125,-0.75000,1.03125,24.760
137448,4095,4095,4095,1003,1547,-0.03125,-0.76562,1.06250,24.760
137458,4095,4095,4095,1003,1546,-0.03125,-0.78125,1.03125,24.750
137468,4095,4095,4095,1005,1549,-0.03125,-0.79688,1.06250,24.760
137478,4095,4095,4095,1003,1549,0.00000,-0.76562,1.04688,24.760
137488,4095,4095,4095,999,1546,-0.04688,-0.78125,1.04688,24.760
137498,4095,4095,4095,995,1548,-0.04688,-0.76562,1.06250,24.750
137508,4095,4095,4095,1003,1546,-0.04688,-0.78125,1.06250,24.750
137518,4095,4095,4095,1003,1549,-0.04688,-0.78125,1.06250,24.760
137528,4095,4095,4095,1003,1549,-0.04688,-0.76562,1.04688,24.760
137538,4095,4095,4095,1005,1548,-0.03125,-0.76562,1.06250,24.760
137548,4095,4095,4095,1003,1548,-0.01562,-0.76562,1.06250,24.760
137558,4095,4095,4095,1003,1547,-0.03125,-0.76562,1.06250,24.760
137568,4095,4095,4095,1003,1548,-0.04688,-0.75000,1.04688,24.750
137578,4095,4095,4095,1003,1546,-0.03125,-0.78125,1.04688,24.760
137588,4095,4095,4095,1008,1546,-0.01562,-0.76562,1.06250,24.750
137598,4095,4095,4095,1007,1545,-0.01562,-0.76562,1.06250,24.770
137608,4095,4095,4095,1005,1546,-0.01562,-0.78125,1.04688,24.760
137618,4095,4095,4095,999,1548,-0.03125,-0.76562,1.04688,24.760
137628,4095,4095,4095,1003,1546,-0.03125,-0.78125,1.04688,24.760
137638,4095,4095,4095,1005,1546,-0.03125,-0.75000,1.09375,24.760
137648,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.04688,24.760
137658,4095,4095,4095,1003,1548,-0.01562,-0.76562,1.01562,24.760
137668,4095,4095,4095,1003,1546,-0.03125,-0.78125,1.04688,24.760
137678,4095,4095,4095,998,1549,-0.01562,-0.76562,1.04688,24.760
137688,4095,4095,4095,1004,1547,-0.04688,-0.76562,1.04688,24.760
137698,4095,4095,4095,997,1549,-0.04688,-0.78125,1.03125,24.750
137708,4095,4095,4095,1004,1548,0.00000,-0.75000,1.06250,24.760
137718,4095,4095,4095,1005,1546,-0.03125,-0.73438,1.06250,24.760
137728,4095,4095,4095,1001,1548,-0.03125,-0.76562,1.04688,24.750
137738,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.04688,24.760
137748,4095,4095,4095,1001,1548,-0.03125,-0.78125,1.04688,24.750
137758,4095,4095,4095,1005,1546,-0.04688,-0.78125,1.04688,24.760
137768,4095,4095,4095,1003,1549,-0.04688,-0.76562,1.07812,24.750
137778,4095,4095,4095,1003,1547,-0.03125,-0.78125,1.04688,24.760
