191528,4095,4095,4095,1003,1548,-0.04688,-0.76562,1.04688,24.750
191588,4095,4095,4095,995,1544,-0.03125,-0.75000,1.06250,24.750
191598,4095,4095,4095,1003,1548,-0.03125,-0.75000,1.04688,24.750
191608,4095,4095,4095,997,1546,-0.04688,-0.78125,1.04688,24.760
191618,4095,4095,4095,1003,1547,-0.03125,-0.76562,1.04688,24.750
191628,4095,4095,4095,1001,1548,-0.01562,-0.78125,1.04688,24.750
191638,4095,4095,4095,1005,1546,-0.04688,-0.76562,1.06250,24.760
191648,4095,4095,4095,999,1546,-0.04688,-0.75000,1.06250,24.750
191658,4095,4095,4095,999,1547,-0.01562,-0.76562,1.04688,24.750
191668,4095,4095,4095,999,1546,-0.03125,-0.76562,1.04688,24.750
191678,4095,4095,4095,997,1546,-0.03125,-0.76562,1.04688,24.760
191688,4095,4095,4095,997,1546,-0.03125,-0.76562,1.04688,24.750
191698,4095,4095,4095,998,1547,-0.03125,-0.78125,1.04688,24.760
191708,4095,4095,4095,995,1545,-0.03125,-0.76562,1.06250,24.760
191718,4095,4095,4095,1003,1548,-0.01562,-0.76562,1.04688,24.750
191728,4095,4095,4095,1003,1550,-0.04688,-0.76562,1.03125,24.760
191738,4095,4095,4095,1009,1547,-0.04688,-0.78125,1.04688,24.760
191748,4095,4095,4095,999,1548,-0.04688,-0.76562,1.04688,24.750
191758,4095,4095,4095,999,1550,-0.03125,-0.78125,1.04688,24.750
191768,4095,4095,4095,1000,1545,-0.01562,-0.78125,1.04688,24.750
191778,4095,4095,4095,1009,1547,-0.04688,-0.76562,1.06250,24.750
191788,4095,4095,4095,1005,1548,-0.04688,-0.78125,1.03125,24.750
191798,4095,4095,4095,1007,1550,-0.03125,-0.78125,1.06250,24.750
191808,4095,4095,4095,1009,1546,-0.04688,-0.78125,1.06250,24.750
191818,4095,4095,4095,1007,1547,-0.03125,-0.75000,1.06250,24.760
191828,4095,4095,4095,1003,1546,-0.04688,-0.78125,1.06250,24.750
191838,4095,4095,4095,1009,1548,0.00000,-0.76562,1.06250,24.760
191848,4095,4095,4095,1007,1544,-0.01562,-0.75000,1.03125,24.760
191858,4095,4095,4095,999,1548,-0.03125,-0.76562,1.06250,24.750
191868,4095,4095,4095,1004,1547,-0.01562,-0.76562,1.06250,24.750
191878,4095,4095,4095,997,1546,-0.03125,-0.76562,1.01562,24.750
191888,4095,4095,4095,999,1546,-0.04688,-0.75000,1.01562,24.760
191898,4095,4095,4095,997,1547,-0.06250,-0.75000,1.07812,24.750
191908,4095,4095,4095,1007,1546,-0.03125,-0.78125,1.04688,24.750
191918,4095,4095,4095,1011,1548,0.00000,-0.76562,1.06250,24.750
191928,4095,4095,4095,997,1544,-0.03125,-0.75000,1.07812,24.750
191938,4095,4095,4095,1011,1547,-0.01562,-0.78125,1.03125,24.750
191948,4095,4095,4095,999,1548,-0.01562,-0.76562,1.06250,24.750
191958,4095,4095,4095,1009,1548,-0.04688,-0.76562,1.04688,24.750
191968,4095,4095,4095,997,1544,-0.03125,-0.76562,1.04688,24.750
191978,4095,4095,4095,1009,1547,-0.01562,-0.75000,1.06250,24.760
191988,4095,4095,4095,997,1546,-0.01562,-0.75000,1.04688,24.750
191998,4095,4095,4095,999,1546,-0.01562,-0.73438,1.04688,24.750
192008,4095,4095,4095,1003,1548,-0.03125,-0.78125,1.06250,24.750
192018,4095,4095,4095,1003,1547,-0.03125,-0.76562,1.04688,24.750
192028,4095,4095,4095,1004,1546,-0.01562,-0.76562,1.06250,24.750
192038,4095,4095,4095,1007,1546,-0.03125,-0.78125,1.04688,24.750
192048,4095,4095,4095,1007,1546,-0.04688,-0.79688,1.07812,24.750
192058,4095,4095,4095,997,1549,-0.01562,-0.75000,1.04688,24.750
192068,4095,4095,4095,1005,1547,-0.03125,-0.78125,1.04688,24.760
192078,4095,4095,4095,999,1547,-0.04688,-0.76562,1.04688,24.750
192088,4095,4095,4095,996,1547,-0.03125,-0.78125,1.03125,24.750
192098,4095,4095,4095,1005,1548,-0.01562,-0.76562,1.07812,24.750
192108,4095,4095,4095,1007,1544,-0.03125,-0.78125,1.04688,24.750
192118,4095,4095,4095,1007,1548,-0.01562,-0.75000,1.06250,24.750
192128,4095,4095,4095,1009,1546,-0.03125,-0.78125,1.04688,24.750
192138,4095,4095,4095,995,1547,-0.03125,-0.76562,1.04688,24.760
192148,4095,4095,4095,999,1545,-0.03125,-0.76562,1.03125,24.760
192158,4095,4095,4095,1010,1548,-0.01562,-0.76562,1.06250,24.760
192168,4095,4095,4095,1011,1548,-0.01562,-0.76562,1.06250,24.750
192178,4095,4095,4095,1009,1546,-0.04688,-0.78125,1.01562,24.750
192188,4095,4095,4095,1011,1547,-0.03125,-0.78125,1.06250,24.740
192198,4095,4095,4095,1007,1548,-0.01562,-0.76562,1.04688,24.750
192208,4095,4095,4095,1009,1546,-0.04688,-0.76562,1.03125,24.750
192218,4095,4095,4095,1007,1547,-0.03125,-0.75000,1.04688,24.760
192228,4095,4095,4095,1001,1547,-0.03125,-0.78125,1.06250,24.750
192238,4095,4095,4095,1005,1544,-0.01562,-0.78125,1.06250,24.750
192248,4095,4095,4095,1001,1550,-0.04688,-0.78125,1.04688,24.750
192258,4095,4095,4095,1003,1548,-0.04688,-0.75000,1.04688,24.760
192268,4095,4095,4095,1007,1548,-0.01562,-0.78125,1.06250,24.760
192278,4095,4095,4095,997,1548,-0.03125,-0.78125,1.06250,24.750
192288,4095,4095,4095,1007,1547,-0.04688,-0.76562,1.06250,24.750
192298,4095,4095,4095,1011,1547,-0.03125,-0.78125,1.03125,24.760
192308,4095,4095,4095,999,1546,-0.03125,-0.76562,1.04688,24.760
192318,4095,4095,4095,1010,1547,-0.01562,-0.76562,1.04688,24.750
192328,4095,4095,4095,995,1548,-0.03125,-0.75000,1.04688,24.760
192338,4095,4095,4095,1010,1547,-0.01562,-0.78125,1.06250,24.760
192348,4095,4095,4095,997,1545,-0.01562,-0.78125,1.07812,24.750
192358,4095,4095,4095,1011,1546,-0.03125,-0.78125,1.06250,24.750
192368,4095,4095,4095,999,1548,-0.01562,-0.75000,1.04688,24.760
192378,4095,4095,4095,1009,1547,-0.01562,-0.76562,1.03125,24.760
192388,4095,4095,4095,1007,1547,-0.03125,-0.76562,1.04688,24.760
192398,4095,4095,4095,1005,1546,-0.01562,-0.75000,1.04688,24.750
192408,4095,4095,4095,1003,1545,-0.04688,-0.75000,1.03125,24.760
192418,4095,4095,4095,1000,1548,-0.01562,-0.78125,1.03125,24.750
192428,4095,4095,4095,1007,1548,-0.03125,-0.76562,1.03125,24.760
192438,4095,4095,4095,997,1547,-0.03125,-0.76562,1.06250,24.750
192448,4095,4095,4095,1007,1546,-0.01562,-0.75000,1.06250,24.740
192458,4095,4095,4095,997,1549,-0.03125,-0.75000,1.03125,24.760
192468,4095,4095,4095,1003,1548,-0.04688,-0.76562,1.06250,24.750
192478,4095,4095,4095,1003,1548,-0.04688,-0.78125,1.06250,24.750
192488,4095,4095,4095,1007,1546,-0.03125,-0.76562,1.06250,24.760
192498,4095,4095,4095,1005,1550,-0.03125,-0.79688,1.04688,24.750
192508,4095,4095,4095,1007,1545,-0.04688,-0.76562,1.04688,24.760
192518,4095,4095,4095,1011,1548,-0.03125,-0.78125,1.06250,24.750
192528,4095,4095,4095,1010,1548,-0.03125,-0.78125,1.04688,24.760
192538,4095,4095,4095,1009,1547,-0.01562,-0.78125,1.06250,24.760
192548,4095,4095,4095,1009,1546,-0.03125,-0.78125,1.07812,24.760
192558,4095,4095,4095,1007,1546,-0.03125,-0.76562,1.04688,24.760
192568,4095,4095,4095,1007,1548,-0.01562,-0.75000,1.06250,24.750
192578,4095,4095,4095,1007,1544,-0.01562,-0.76562,1.04688,24.750
192588,4095,4095,4095,1007,1546,-0.01562,-0.76562,1.06250,24.760
192598,4095,4095,4095,1007,1546,-0.04688,-0.78125,1.04688,24.760
192608,4095,4095,4095,1003,1548,-0.01562,-0.78125,1.06250,24.760
192618,4095,4095,4095,1007,1548,-0.03125,-0.76562,1.04688,24.750
192628,4095,4095,4095,1000,1550,-0.03125,-0.78125,1.04688,24.760
192638,4095,4095,4095,1003,1548,-0.03125,-0.78125,1.04688,24.760
192648,4095,4095,4095,997,1549,-0.03125,-0.76562,1.07812,24.760
192658,4095,4095,4095,1012,1547,-0.01562,-0.75000,1.06250,24.750
192668,4095,4095,4095,997,1548,-0.03125,-0.76562,1.06250,24.760
192678,4095,4095,4095,1009,1547,-0.03125,-0.76562,1.06250,24.760
192688,4095,4095,4095,1012,1547,-0.03125,-0.76562,1.04688,24.750
192698,4095,4095,4095,1003,1543,0.00000,-0.75000,1.06250,24.750
192708,4095,4095,4095,997,1546,-0.03125,-0.76562,1.04688,24.750
192718,4095,4095,4095,1009,1546,-0.03125,-0.76562,1.04688,24.760
192728,4095,4095,4095,999,1546,-0.04688,-0.76562,1.06250,24.750
192738,4095,4095,4095,995,1544,-0.03125,-0.76562,1.06250,24.750
192748,4095,4095,4095,1009,1548,-0.03125,-0.78125,1.06250,24.750
192758,4095,4095,4095,1007,1551,-0.03125,-0.76562,1.06250,24.750
192768,4095,4095,4095,999,1548,-0.01562,-0.76562,1.06250,24.740
192778,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.06250,24.760
192788,4095,4095,4095,1007,1546,-0.03125,-0.79688,1.06250,24.750
192798,4095,4095,4095,1007,1548,-0.03125,-0.76562,1.04688,24.750
192808,4095,4095,4095,1007,1547,-0.01562,-0.73438,1.01562,24.750
192818,4095,4095,4095,1005,1548,-0.03125,-0.73438,1.04688,24.750
192828,4095,4095,4095,1005,1548,-0.03125,-0.76562,1.06250,24.750
192838,4095,4095,4095,1005,1548,-0.04688,-0.78125,1.07812,24.750
192848,4095,4095,4095,1003,1548,-0.03125,-0.78125,1.04688,24.750
192858,4095,4095,4095,995,1546,-0.03125,-0.76562,1.06250,24.750
192868,4095,4095,4095,999,1546,-0.03125,-0.76562,1.04688,24.760
192878,4095,4095,4095,997,1546,-0.03125,-0.76562,1.06250,24.750
192888,4095,4095,4095,1007,1548,-0.04688,-0.76562,1.04688,24.760
192898,4095,4095,4095,1007,1546,-0.01562,-0.76562,1.03125,24.750
192908,4095,4095,4095,1007,1547,-0.03125,-0.76562,1.04688,24.750
192918,4095,4095,4095,1011,1546,-0.01562,-0.76562,1.04688,24.750
