211788,4095,4095,4095,1003,1548,-0.04688,-0.78125,1.06250,24.740
211838,4095,4095,4095,1003,1547,-0.03125,-0.75000,1.04688,24.730
211848,4095,4095,4095,1001,1547,-0.03125,-0.76562,1.06250,24.730
211858,4095,4095,4095,1005,1546,-0.03125,-0.76562,1.06250,24.740
211868,4095,4095,4095,1003,1544,-0.03125,-0.76562,1.04688,24.730
211878,4095,4095,4095,1005,1546,0.00000,-0.76562,1.03125,24.730
211888,4095,4095,4095,1005,1550,-0.04688,-0.76562,1.04688,24.740
211898,4095,4095,4095,1001,1548,-0.03125,-0.75000,1.04688,24.730
211908,4095,4095,4095,1005,1546,-0.04688,-0.78125,1.04688,24.730
211918,4095,4095,4095,999,1548,-0.03125,-0.75000,1.06250,24.740
211928,4095,4095,4095,1005,1546,-0.03125,-0.76562,1.06250,24.730
211938,4095,4095,4095,1005,1546,-0.03125,-0.78125,1.04688,24.740
211948,4095,4095,4095,1003,1548,-0.01562,-0.76562,1.04688,24.740
211958,4095,4095,4095,1005,1550,-0.01562,-0.76562,1.06250,24.730
211968,4095,4095,4095,1005,1550,-0.03125,-0.76562,1.04688,24.740
211978,4095,4095,4095,1005,1546,-0.03125,-0.76562,1.04688,24.750
211988,4095,4095,4095,1006,1548,0.00000,-0.76562,1.03125,24.740
211998,4095,4095,4095,1005,1547,-0.03125,-0.78125,1.06250,24.730
212008,4095,4095,4095,1003,1546,-0.01562,-0.76562,1.07812,24.730
212018,4095,4095,4095,1001,1548,-0.03125,-0.78125,1.04688,24.730
212028,4095,4095,4095,1003,1550,-0.04688,-0.75000,1.06250,24.740
212038,4095,4095,4095,1003,1547,-0.01562,-0.76562,1.04688,24.730
212048,4095,4095,4095,999,1548,-0.03125,-0.76562,1.06250,24.740
212058,4095,4095,4095,999,1548,-0.03125,-0.76562,1.06250,24.730
212068,4095,4095,4095,1007,1548,-0.01562,-0.76562,1.03125,24.740
212078,4095,4095,4095,998,1547,-0.04688,-0.76562,1.04688,24.740
212088,4095,4095,4095,1005,1547,-0.04688,-0.75000,1.04688,24.730
212098,4095,4095,4095,1007,1548,-0.01562,-0.76562,1.04688,24.730
212108,4095,4095,4095,1003,1544,-0.03125,-0.78125,1.06250,24.740
212118,4095,4095,4095,1005,1550,-0.03125,-0.76562,1.04688,24.740
212128,4095,4095,4095,1005,1548,-0.03125,-0.76562,1.04688,24.730
212138,4095,4095,4095,1003,1548,-0.01562,-0.79688,1.06250,24.740
