156958,4095,4095,4095,1001,1549,-0.03125,-0.78125,1.07812,24.750
157018,4095,4095,4095,1003,1548,-0.01562,-0.78125,1.10938,24.750
157028,4095,4095,4095,1003,1551,-0.01562,-0.76562,1.06250,24.750
157038,4095,4095,4095,1003,1550,-0.01562,-0.76562,1.03125,24.750
157048,4095,4095,4095,999,1547,-0.04688,-0.76562,1.01562,24.760
157058,4095,4095,4095,1005,1547,-0.01562,-0.78125,1.04688,24.760
157068,4095,4095,4095,999,1548,-0.01562,-0.78125,1.06250,24.750
157078,4095,4095,4095,1004,1547,0.00000,-0.73438,1.10938,24.750
157088,4095,4095,4095,1005,1547,-0.03125,-0.76562,1.04688,24.750
157098,4095,4095,4095,1003,1548,-0.01562,-0.76562,1.04688,24.750
157108,4095,4095,4095,1005,1546,-0.03125,-0.76562,1.09375,24.750
157118,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.03125,24.750
157128,4095,4095,4095,1003,1548,-0.04688,-0.76562,1.04688,24.760
157138,4095,4095,4095,1005,1546,-0.03125,-0.76562,1.06250,24.760
157148,4095,4095,4095,1003,1547,-0.04688,-0.78125,1.04688,24.760
157158,4095,4095,4095,1005,1548,-0.06250,-0.76562,1.04688,24.760
157168,4095,4095,4095,1003,1548,-0.04688,-0.78125,1.03125,24.760
157178,4095,4095,4095,1004,1547,-0.03125,-0.76562,1.04688,24.750
157188,4095,4095,4095,1003,1546,-0.01562,-0.76562,1.06250,24.750
157198,4095,4095,4095,1003,1548,-0.04688,-0.76562,1.06250,24.760
157208,4095,4095,4095,1000,1548,-0.03125,-0.78125,1.06250,24.760
157218,4095,4095,4095,1003,1544,-0.01562,-0.78125,1.04688,24.760
157228,4095,4095,4095,1005,1546,-0.03125,-0.78125,1.04688,24.760
157238,4095,4095,4095,997,1547,-0.03125,-0.76562,1.06250,24.760
157248,4095,4095,4095,1005,1550,-0.01562,-0.78125,1.06250,24.750
157258,4095,4095,4095,1005,1547,-0.04688,-0.78125,1.03125,24.760
157268,4095,4095,4095,1005,1546,-0.01562,-0.76562,1.04688,24.750
157278,4095,4095,4095,1005,1546,-0.01562,-0.78125,1.03125,24.750
157288,4095,4095,4095,1005,1548,-0.03125,-0.75000,1.06250,24.750
157298,4095,4095,4095,1005,1548,-0.03125,-0.78125,1.04688,24.760
157308,4095,4095,4095,1007,1547,-0.01562,-0.76562,1.04688,24.750
157318,4095,4095,4095,1005,1546,-0.04688,-0.76562,1.06250,24.760
157328,4095,4095,4095,1005,1546,-0.03125,-0.75000,1.04688,24.750
157338,4095,4095,4095,1005,1551,-0.03125,-0.79688,1.03125,24.760
157348,4095,4095,4095,1005,1546,-0.01562,-0.75000,1.06250,24.750
157358,4095,4095,4095,1003,1547,-0.03125,-0.76562,1.04688,24.760
157368,4095,4095,4095,1003,1548,-0.03125,-0.78125,1.06250,24.750
157378,4095,4095,4095,1003,1546,-0.03125,-0.79688,1.04688,24.760
157388,4095,4095,4095,1003,1546,-0.01562,-0.78125,1.04688,24.760
157398,4095,4095,4095,1005,1548,-0.03125,-0.78125,1.04688,24.760
157408,4095,4095,4095,1006,1546,-0.01562,-0.76562,1.06250,24.760
157418,4095,4095,4095,1003,1548,-0.03125,-0.78125,1.03125,24.750
157428,4095,4095,4095,1001,1547,-0.04688,-0.76562,1.03125,24.750
157438,4095,4095,4095,999,1550,-0.04688,-0.76562,1.04688,24.760
157448,4095,4095,4095,1000,1546,-0.01562,-0.75000,1.04688,24.750
157458,4095,4095,4095,1005,1548,-0.01562,-0.76562,1.06250,24.760
157468,4095,4095,4095,997,1548,-0.01562,-0.75000,1.06250,24.760
157478,4095,4095,4095,1005,1545,-0.03125,-0.75000,1.04688,24.760
157488,4095,4095,4095,1003,1548,-0.03125,-0.75000,1.03125,24.750
157498,4095,4095,4095,1005,1548,-0.03125,-0.76562,1.06250,24.760
157508,4095,4095,4095,1003,1547,-0.01562,-0.78125,1.04688,24.750
157518,4095,4095,4095,1003,1546,-0.03125,-0.78125,1.04688,24.760
157528,4095,4095,4095,1009,1546,0.00000,-0.73438,1.06250,24.750
157538,4095,4095,4095,1005,1548,-0.03125,-0.76562,1.07812,24.760
157548,4095,4095,4095,1005,1546,-0.04688,-0.78125,1.06250,24.750
157558,4095,4095,4095,1003,1550,-0.03125,-0.78125,1.06250,24.760
157568,4095,4095,4095,1002,1548,-0.01562,-0.76562,1.04688,24.750
157578,4095,4095,4095,1005,1546,-0.01562,-0.76562,1.00000,24.760
157588,4095,4095,4095,1003,1550,-0.03125,-0.76562,1.04688,24.760
157598,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.04688,24.750
157608,4095,4095,4095,1005,1549,-0.04688,-0.75000,1.06250,24.760
157618,4095,4095,4095,1005,1548,-0.03125,-0.78125,1.04688,24.760
157628,4095,4095,4095,999,1547,-0.01562,-0.76562,1.04688,24.750
157638,4095,4095,4095,1003,1547,-0.04688,-0.78125,1.06250,24.760
157648,4095,4095,4095,1003,1546,-0.01562,-0.78125,1.06250,24.760
157658,4095,4095,4095,1003,1546,-0.01562,-0.73438,1.03125,24.760
157668,4095,4095,4095,1003,1547,-0.04688,-0.76562,1.06250,24.750
157678,4095,4095,4095,1005,1547,-0.03125,-0.76562,1.06250,24.750
157688,4095,4095,4095,1005,1546,-0.03125,-0.76562,1.04688,24.760
157698,4095,4095,4095,1005,1545,-0.03125,-0.76562,1.06250,24.750
157708,4095,4095,4095,1005,1548,-0.04688,-0.78125,1.06250,24.760
157718,4095,4095,4095,1005,1548,-0.03125,-0.76562,1.07812,24.750
157728,4095,4095,4095,1007,1546,-0.03125,-0.75000,1.06250,24.760
157738,4095,4095,4095,1005,1546,-0.03125,-0.79688,1.06250,24.750
157748,4095,4095,4095,999,1549,-0.03125,-0.76562,1.04688,24.760
157758,4095,4095,4095,1003,1547,-0.03125,-0.78125,1.01562,24.750
157768,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.04688,24.750
157778,4095,4095,4095,1003,1550,-0.03125,-0.76562,1.04688,24.750
157788,4095,4095,4095,1001,1548,-0.06250,-0.76562,1.06250,24.740
157798,4095,4095,4095,1005,1547,-0.01562,-0.75000,1.04688,24.750
157808,4095,4095,4095,1003,1547,-0.04688,-0.76562,1.04688,24.750
