139128,4095,4095,4095,997,1547,-0.03125,-0.78125,1.04688,24.670
139198,4095,4095,4095,997,1546,-0.01562,-0.76562,1.06250,24.670
139208,4095,4095,4095,996,1550,-0.03125,-0.78125,1.06250,24.670
139218,4095,4095,4095,997,1548,-0.03125,-0.75000,1.04688,24.670
139228,4095,4095,4095,998,1547,-0.03125,-0.76562,1.04688,24.670
139238,4095,4095,4095,997,1548,-0.04688,-0.78125,1.03125,24.670
139248,4095,4095,4095,997,1548,-0.04688,-0.76562,1.03125,24.670
139258,4095,4095,4095,995,1547,-0.04688,-0.76562,1.04688,24.670
139268,4095,4095,4095,997,1546,-0.01562,-0.78125,1.06250,24.660
139278,4095,4095,4095,999,1546,0.00000,-0.76562,1.04688,24.670
139288,4095,4095,4095,997,1547,-0.03125,-0.76562,1.04688,24.660
139298,4095,4095,4095,997,1550,-0.03125,-0.76562,1.07812,24.670
139308,4095,4095,4095,993,1551,-0.03125,-0.78125,1.04688,24.670
139318,4095,4095,4095,997,1547,-0.03125,-0.76562,1.07812,24.670
139328,4095,4095,4095,997,1550,-0.03125,-0.75000,1.07812,24.670
139338,4095,4095,4095,997,1548,-0.01562,-0.76562,1.07812,24.670
139348,4095,4095,4095,997,1550,-0.03125,-0.76562,1.06250,24.670
139358,4095,4095,4095,997,1548,-0.03125,-0.75000,1.04688,24.670
139368,4095,4095,4095,997,1548,-0.03125,-0.76562,1.04688,24.670
139378,4095,4095,4095,997,1547,-0.04688,-0.78125,1.06250,24.680
139388,4095,4095,4095,995,1550,-0.03125,-0.76562,1.03125,24.670
139398,4095,4095,4095,997,1548,-0.04688,-0.79688,1.06250,24.670
139408,4095,4095,4095,997,1548,-0.03125,-0.78125,1.06250,24.670
139418,4095,4095,4095,999,1550,-0.04688,-0.76562,1.04688,24.670
139428,4095,4095,4095,1000,1548,-0.03125,-0.76562,1.03125,24.670
139438,4095,4095,4095,997,1548,-0.06250,-0.75000,1.06250,24.670
139448,4095,4095,4095,995,1546,-0.04688,-0.78125,1.06250,24.670
139458,4095,4095,4095,995,1550,-0.03125,-0.78125,1.04688,24.680
139468,4095,4095,4095,999,1549,-0.04688,-0.78125,1.03125,24.660
139478,4095,4095,4095,995,1548,-0.01562,-0.76562,1.03125,24.670
139488,4095,4095,4095,997,1547,-0.01562,-0.76562,1.06250,24.670
139498,4095,4095,4095,997,1546,-0.03125,-0.76562,1.04688,24.670
139508,4095,4095,4095,996,1544,-0.03125,-0.76562,1.06250,24.670
139518,4095,4095,4095,998,1546,-0.03125,-0.78125,1.04688,24.670
139528,4095,4095,4095,999,1547,-0.01562,-0.78125,1.03125,24.670
139538,4095,4095,4095,996,1548,-0.03125,-0.75000,1.07812,24.670
139548,4095,4095,4095,995,1548,-0.01562,-0.76562,1.04688,24.670
139558,4095,4095,4095,997,1547,-0.03125,-0.78125,1.06250,24.670
139568,4095,4095,4095,997,1548,-0.03125,-0.76562,1.04688,24.660
139578,4095,4095,4095,1000,1548,0.00000,-0.76562,1.04688,24.670
139588,4095,4095,4095,998,1548,-0.01562,-0.79688,1.04688,24.670
139598,4095,4095,4095,995,1546,-0.03125,-0.78125,1.06250,24.670
139608,4095,4095,4095,995,1548,-0.03125,-0.78125,1.06250,24.670
139618,4095,4095,4095,997,1548,-0.06250,-0.78125,1.07812,24.670
139628,4095,4095,4095,997,1548,-0.03125,-0.76562,1.04688,24.670
139638,4095,4095,4095,998,1547,-0.03125,-0.78125,1.04688,24.660
139648,4095,4095,4095,995,1548,-0.04688,-0.76562,1.03125,24.670
139658,4095,4095,4095,997,1548,-0.04688,-0.76562,1.04688,24.660
139668,4095,4095,4095,997,1550,-0.01562,-0.76562,1.06250,24.670
139678,4095,4095,4095,997,1548,-0.01562,-0.76562,1.07812,24.660
139688,4095,4095,4095,997,1546,-0.03125,-0.78125,1.06250,24.680
139698,4095,4095,4095,997,1546,-0.04688,-0.78125,1.04688,24.670
139708,4095,4095,4095,997,1548,-0.01562,-0.76562,1.06250,24.670
139718,4095,4095,4095,997,1548,-0.01562,-0.78125,1.06250,24.670
139728,4095,4095,4095,995,1548,-0.01562,-0.76562,1.03125,24.670
139738,4095,4095,4095,1000,1547,-0.01562,-0.76562,1.04688,24.670
139748,4095,4095,4095,996,1551,-0.01562,-0.76562,1.06250,24.660
139758,4095,4095,4095,995,1551,-0.03125,-0.75000,1.07812,24.670
139768,4095,4095,4095,997,1547,-0.03125,-0.78125,1.06250,24.660
139778,4095,4095,4095,995,1547,0.01562,-0.76562,1.06250,24.660
139788,4095,4095,4095,997,1548,0.00000,-0.78125,1.07812,24.670
139798,4095,4095,4095,997,1548,-0.01562,-0.76562,1.06250,24.670
139808,4095,4095,4095,995,1547,-0.01562,-0.75000,1.04688,24.670
139818,4095,4095,4095,998,1547,-0.03125,-0.76562,1.04688,24.670
139828,4095,4095,4095,994,1548,-0.03125,-0.76562,1.04688,24.670
139838,4095,4095,4095,998,1548,-0.01562,-0.79688,1.04688,24.670
139848,4095,4095,4095,997,1549,-0.03125,-0.76562,1.06250,24.660
139858,4095,4095,4095,999,1547,-0.01562,-0.78125,1.04688,24.670
139868,4095,4095,4095,995,1547,-0.03125,-0.78125,1.06250,24.680
139878,4095,4095,4095,997,1546,-0.04688,-0.76562,1.06250,24.660
139888,4095,4095,4095,998,1547,-0.03125,-0.78125,1.06250,24.670
139898,4095,4095,4095,995,1548,-0.03125,-0.78125,1.06250,24.670
139908,4095,4095,4095,995,1548,-0.03125,-0.78125,1.06250,24.660
139918,4095,4095,4095,997,1547,-0.03125,-0.75000,1.04688,24.660
139928,4095,4095,4095,995,1548,-0.04688,-0.76562,1.04688,24.670
139938,4095,4095,4095,994,1547,-0.04688,-0.78125,1.04688,24.670
139948,4095,4095,4095,997,1546,-0.03125,-0.79688,1.06250,24.680
139958,4095,4095,4095,997,1548,-0.03125,-0.76562,1.06250,24.670
139968,4095,4095,4095,997,1546,-0.06250,-0.76562,1.06250,24.670
139978,4095,4095,4095,995,1546,-0.03125,-0.76562,1.04688,24.680
139988,4095,4095,4095,997,1548,-0.03125,-0.76562,1.06250,24.670
139998,4095,4095,4095,993,1550,-0.03125,-0.75000,1.06250,24.670
140008,4095,4095,4095,997,1545,-0.04688,-0.78125,1.04688,24.670
