131598,4095,4095,4095,1001,1546,-0.01562,-0.75000,1.04688,24.760
131658,4095,4095,4095,1003,1546,-0.03125,-0.78125,1.06250,24.750
131668,4095,4095,4095,1005,1547,-0.04688,-0.76562,1.06250,24.760
131678,4095,4095,4095,1002,1547,-0.01562,-0.75000,1.06250,24.750
131688,4095,4095,4095,1005,1546,-0.01562,-0.76562,1.07812,24.750
131698,4095,4095,4095,1003,1546,-0.01562,-0.78125,1.03125,24.750
131708,4095,4095,4095,1005,1546,-0.01562,-0.76562,1.04688,24.760
131718,4095,4095,4095,1003,1549,-0.03125,-0.78125,1.04688,24.760
131728,4095,4095,4095,1004,1547,-0.03125,-0.76562,1.04688,24.760
131738,4095,4095,4095,1005,1546,-0.03125,-0.76562,1.07812,24.760
131748,4095,4095,4095,1005,1548,-0.01562,-0.78125,1.04688,24.760
131758,4095,4095,4095,1003,1546,-0.03125,-0.78125,1.04688,24.760
131768,4095,4095,4095,1005,1547,-0.01562,-0.76562,1.04688,24.760
131778,4095,4095,4095,1011,1544,-0.03125,-0.79688,1.04688,24.760
131788,4095,4095,4095,1005,1548,-0.03125,-0.76562,1.03125,24.760
131798,4095,4095,4095,1004,1547,-0.03125,-0.76562,1.04688,24.760
131808,4095,4095,4095,1003,1548,-0.01562,-0.78125,1.06250,24.760
131818,4095,4095,4095,1003,1550,-0.04688,-0.76562,1.04688,24.760
131828,4095,4095,4095,1003,1546,-0.03125,-0.76562,1.06250,24.760
131838,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.03125,24.760
131848,4095,4095,4095,1002,1547,-0.01562,-0.76562,1.07812,24.760
131858,4095,4095,4095,1003,1548,-0.01562,-0.78125,1.06250,24.750
131868,4095,4095,4095,1004,1548,-0.03125,-0.76562,1.06250,24.760
131878,4095,4095,4095,999,1548,-0.03125,-0.76562,1.04688,24.760
131888,4095,4095,4095,1003,1547,-0.01562,-0.76562,1.04688,24.760
131898,4095,4095,4095,995,1548,-0.03125,-0.76562,1.06250,24.750
131908,4095,4095,4095,1000,1548,-0.01562,-0.78125,1.04688,24.750
131918,4095,4095,4095,999,1544,-0.03125,-0.76562,1.04688,24.750
131928,4095,4095,4095,1005,1546,-0.01562,-0.75000,1.03125,24.760
131938,4095,4095,4095,1003,1546,-0.03125,-0.76562,1.04688,24.750
131948,4095,4095,4095,1005,1547,0.00000,-0.75000,1.04688,24.750
131958,4095,4095,4095,1005,1546,-0.04688,-0.76562,1.06250,24.750
131968,4095,4095,4095,1003,1547,-0.03125,-0.75000,1.04688,24.760
131978,4095,4095,4095,1004,1547,-0.03125,-0.76562,1.03125,24.760
131988,4095,4095,4095,1004,1548,-0.01562,-0.76562,1.04688,24.760
131998,4095,4095,4095,1003,1548,-0.03125,-0.78125,1.04688,24.760
132008,4095,4095,4095,999,1548,-0.03125,-0.78125,1.06250,24.760
132018,4095,4095,4095,1001,1547,-0.01562,-0.79688,1.04688,24.760
132028,4095,4095,4095,1002,1548,-0.06250,-0.75000,1.06250,24.750
132038,4095,4095,4095,997,1548,0.01562,-0.75000,1.07812,24.760
132048,4095,4095,4095,1001,1548,-0.03125,-0.75000,1.07812,24.760
132058,4095,4095,4095,999,1544,-0.03125,-0.78125,1.06250,24.750
132068,4095,4095,4095,1004,1546,-0.03125,-0.78125,1.03125,24.750
132078,4095,4095,4095,1005,1546,-0.03125,-0.76562,1.06250,24.760
132088,4095,4095,4095,1005,1546,-0.03125,-0.75000,1.06250,24.750
132098,4095,4095,4095,999,1546,-0.06250,-0.79688,1.06250,24.760
132108,4095,4095,4095,1005,1548,-0.01562,-0.76562,1.04688,24.750
132118,4095,4095,4095,1003,1548,-0.01562,-0.76562,1.06250,24.750
132128,4095,4095,4095,1005,1548,-0.03125,-0.78125,1.04688,24.760
132138,4095,4095,4095,1008,1546,-0.01562,-0.78125,1.06250,24.760
132148,4095,4095,4095,1005,1543,-0.04688,-0.76562,1.06250,24.760
132158,4095,4095,4095,1005,1548,-0.04688,-0.78125,1.06250,24.760
132168,4095,4095,4095,1005,1547,-0.01562,-0.75000,1.06250,24.760
132178,4095,4095,4095,1007,1548,-0.01562,-0.76562,1.04688,24.750
132188,4095,4095,4095,1005,1548,-0.03125,-0.76562,1.06250,24.760
132198,4095,4095,4095,1003,1550,-0.01562,-0.78125,1.06250,24.760
132208,4095,4095,4095,1005,1548,-0.03125,-0.73438,1.06250,24.750
132218,4095,4095,4095,1005,1545,-0.01562,-0.78125,1.04688,24.760
132228,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.04688,24.750
132238,4095,4095,4095,999,1548,-0.04688,-0.81250,1.03125,24.750
132248,4095,4095,4095,1000,1551,-0.01562,-0.78125,1.04688,24.760
132258,4095,4095,4095,1005,1546,-0.04688,-0.76562,1.04688,24.760
132268,4095,4095,4095,997,1548,-0.04688,-0.76562,1.03125,24.760
132278,4095,4095,4095,1001,1546,-0.01562,-0.78125,1.04688,24.760
132288,4095,4095,4095,999,1549,-0.04688,-0.78125,1.04688,24.750
132298,4095,4095,4095,1005,1546,-0.03125,-0.76562,1.06250,24.760
132308,4095,4095,4095,1005,1546,-0.03125,-0.76562,1.06250,24.770
132318,4095,4095,4095,1005,1547,-0.01562,-0.79688,1.03125,24.750
132328,4095,4095,4095,1002,1547,-0.04688,-0.76562,1.06250,24.760
132338,4095,4095,4095,1005,1547,-0.03125,-0.75000,1.04688,24.750
132348,4095,4095,4095,999,1549,-0.03125,-0.76562,1.03125,24.760
132358,4095,4095,4095,1003,1549,-0.03125,-0.78125,1.06250,24.760
132368,4095,4095,4095,1004,1547,-0.03125,-0.78125,1.04688,24.760
132378,4095,4095,4095,1003,1546,-0.03125,-0.78125,1.04688,24.760
132388,4095,4095,4095,1005,1547,-0.01562,-0.75000,1.04688,24.750
132398,4095,4095,4095,1001,1544,-0.03125,-0.75000,1.04688,24.750
132408,4095,4095,4095,1005,1550,-0.04688,-0.78125,1.06250,24.760
132418,4095,4095,4095,997,1548,-0.03125,-0.76562,1.04688,24.760
132428,4095,4095,4095,999,1547,-0.04688,-0.75000,1.03125,24.760
132438,4095,4095,4095,1001,1546,-0.03125,-0.78125,1.07812,24.760
132448,4095,4095,4095,1003,1549,-0.04688,-0.76562,1.06250,24.760
132458,4095,4095,4095,1007,1545,-0.01562,-0.78125,1.06250,24.760
132468,4095,4095,4095,1003,1546,-0.03125,-0.75000,1.01562,24.760
132478,4095,4095,4095,1003,1546,-0.04688,-0.78125,1.03125,24.760
132488,4095,4095,4095,1003,1547,-0.01562,-0.76562,1.06250,24.750
132498,4095,4095,4095,1005,1548,-0.01562,-0.76562,1.06250,24.760
132508,4095,4095,4095,1003,1547,-0.03125,-0.78125,1.04688,24.750
132518,4095,4095,4095,1005,1546,-0.03125,-0.76562,1.06250,24.760
132528,4095,4095,4095,1001,1547,-0.01562,-0.76562,1.07812,24.750
132538,4095,4095,4095,1005,1548,-0.01562,-0.78125,1.06250,24.760
132548,4095,4095,4095,1005,1548,0.00000,-0.76562,1.04688,24.760
132558,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.03125,24.760
132568,4095,4095,4095,1001,1546,-0.01562,-0.75000,1.03125,24.770
132578,4095,4095,4095,1005,1546,-0.03125,-0.76562,1.06250,24.760
132588,4095,4095,4095,1003,1547,-0.03125,-0.76562,1.03125,24.760
132598,4095,4095,4095,1004,1546,-0.03125,-0.78125,1.04688,24.750
132608,4095,4095,4095,1003,1548,-0.03125,-0.75000,1.07812,24.750
132618,4095,4095,4095,1003,1550,-0.03125,-0.78125,1.04688,24.760
132628,4095,4095,4095,1003,1547,0.00000,-0.76562,1.06250,24.760
132638,4095,4095,4095,1007,1545,-0.04688,-0.75000,1.03125,24.760
132648,4095,4095,4095,1001,1548,-0.04688,-0.76562,1.06250,24.750
132658,4095,4095,4095,999,1546,-0.03125,-0.78125,1.01562,24.740
132668,4095,4095,4095,1004,1546,-0.04688,-0.76562,1.04688,24.770
132678,4095,4095,4095,999,1546,-0.06250,-0.78125,1.04688,24.750
132688,4095,4095,4095,1005,1546,-0.01562,-0.78125,1.04688,24.760
132698,4095,4095,4095,1004,1548,-0.01562,-0.76562,1.03125,24.760
132708,4095,4095,4095,1004,1546,-0.01562,-0.76562,1.04688,24.760
132718,4095,4095,4095,1001,1548,-0.01562,-0.76562,1.04688,24.750
132728,4095,4095,4095,1004,1549,-0.01562,-0.78125,1.07812,24.750
132738,4095,4095,4095,1003,1548,-0.01562,-0.76562,1.03125,24.750
132748,4095,4095,4095,1003,1546,-0.03125,-0.76562,1.04688,24.760
132758,4095,4095,4095,1005,1547,-0.03125,-0.76562,1.03125,24.750
132768,4095,4095,4095,1005,1548,-0.03125,-0.75000,1.06250,24.750
132778,4095,4095,4095,1003,1548,-0.01562,-0.76562,1.06250,24.760
132788,4095,4095,4095,1005,1548,-0.03125,-0.78125,1.07812,24.760
132798,4095,4095,4095,1005,1544,-0.03125,-0.78125,1.07812,24.760
132808,4095,4095,4095,1003,1544,-0.04688,-0.78125,1.06250,24.760
132818,4095,4095,4095,1003,1546,-0.03125,-0.79688,1.04688,24.760
132828,4095,4095,4095,1005,1548,-0.03125,-0.78125,1.04688,24.750
132838,4095,4095,4095,1005,1547,-0.04688,-0.78125,1.06250,24.760
132848,4095,4095,4095,1003,1546,-0.04688,-0.79688,1.07812,24.750
132858,4095,4095,4095,1003,1544,-0.03125,-0.76562,1.04688,24.760
132868,4095,4095,4095,1005,1546,-0.01562,-0.76562,1.04688,24.760
132878,4095,4095,4095,1007,1548,-0.03125,-0.76562,1.07812,24.750
132888,4095,4095,4095,1003,1545,-0.06250,-0.76562,1.06250,24.760
132898,4095,4095,4095,1005,1548,-0.01562,-0.75000,1.04688,24.750
132908,4095,4095,4095,1003,1550,-0.04688,-0.76562,1.04688,24.750
132918,4095,4095,4095,1005,1549,-0.01562,-0.76562,1.04688,24.750
132928,4095,4095,4095,1003,1548,-0.04688,-0.78125,1.04688,24.750
132938,4095,4095,4095,1007,1550,-0.01562,-0.76562,1.04688,24.760
132948,4095,4095,4095,1003,1550,-0.01562,-0.75000,1.07812,24.750
132958,4095,4095,4095,1003,1546,-0.04688,-0.75000,1.04688,24.750
132968,4095,4095,4095,1003,1548,-0.03125,-0.78125,1.04688,24.750
132978,4095,4095,4095,1005,1549,-0.04688,-0.79688,1.04688,24.750
132988,4095,4095,4095,1003,1550,-0.01562,-0.78125,1.04688,24.760
132998,4095,4095,4095,1003,1548,-0.03125,-0.78125,1.04688,24.760
133008,4095,4095,4095,1001,1546,-0.04688,-0.76562,1.06250,24.760
133018,4095,4095,4095,1005,1547,-0.04688,-0.75000,1.04688,24.760
133028,4095,4095,4095,1007,1545,-0.03125,-0.78125,1.04688,24.760
133038,4095,4095,4095,1007,1548,-0.01562,-0.76562,1.06250,24.760
133048,4095,4095,4095,997,1548,-0.04688,-0.78125,1.04688,24.760
133058,4095,4095,4095,1006,1546,-0.03125,-0.76562,1.00000,24.760
133068,4095,4095,4095,1004,1547,-0.03125,-0.76562,1.04688,24.760
133078,4095,4095,4095,1005,1548,-0.01562,-0.76562,1.04688,24.760
133088,4095,4095,4095,1003,1544,-0.04688,-0.75000,1.06250,24.760
133098,4095,4095,4095,1005,1548,-0.04688,-0.78125,1.03125,24.750
133108,4095,4095,4095,1003,1546,-0.03125,-0.76562,1.04688,24.760
133118,4095,4095,4095,1003,1548,-0.03125,-0.78125,1.06250,24.750
133128,4095,4095,4095,1001,1548,-0.03125,-0.79688,1.06250,24.760
133138,4095,4095,4095,1005,1546,-0.03125,-0.76562,1.06250,24.750
133148,4095,4095,4095,1003,1544,-0.04688,-0.78125,1.06250,24.760
133158,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.07812,24.760
133168,4095,4095,4095,1007,1547,-0.03125,-0.76562,1.04688,24.760
133178,4095,4095,4095,1001,1547,0.00000,-0.76562,1.04688,24.750
133188,4095,4095,4095,998,1547,-0.03125,-0.78125,1.07812,24.760
133198,4095,4095,4095,997,1548,-0.03125,-0.78125,1.06250,24.750
133208,4095,4095,4095,1001,1548,-0.03125,-0.78125,1.04688,24.750
133218,4095,4095,4095,1003,1544,-0.04688,-0.76562,1.04688,24.750
133228,4095,4095,4095,1004,1549,-0.03125,-0.75000,1.03125,24.760
133238,4095,4095,4095,1002,1548,-0.03125,-0.76562,1.03125,24.750
133248,4095,4095,4095,1005,1544,-0.04688,-0.75000,1.03125,24.750
133258,4095,4095,4095,1003,1544,-0.03125,-0.78125,1.06250,24.760
133268,4095,4095,4095,1005,1546,-0.04688,-0.76562,1.06250,24.750
133278,4095,4095,4095,1005,1544,-0.01562,-0.78125,1.04688,24.760
133288,4095,4095,4095,1005,1549,-0.03125,-0.76562,1.04688,24.750
133298,4095,4095,4095,1004,1546,-0.01562,-0.75000,1.06250,24.750
133308,4095,4095,4095,1003,1548,-0.04688,-0.78125,1.04688,24.750
133318,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.06250,24.760
133328,4095,4095,4095,1003,1548,-0.04688,-0.79688,1.06250,24.750
133338,4095,4095,4095,1005,1546,-0.04688,-0.76562,1.04688,24.750
133348,4095,4095,4095,1005,1548,-0.03125,-0.78125,1.06250,24.750
133358,4095,4095,4095,1001,1549,-0.03125,-0.76562,1.06250,24.760
133368,4095,4095,4095,1003,1548,-0.03125,-0.75000,1.04688,24.750
133378,4095,4095,4095,1003,1548,-0.04688,-0.73438,1.06250,24.750
133388,4095,4095,4095,1003,1550,-0.01562,-0.76562,1.04688,24.760
133398,4095,4095,4095,1001,1548,-0.03125,-0.76562,1.06250,24.760
133408,4095,4095,4095,997,1548,-0.03125,-0.76562,1.03125,24.750
133418,4095,4095,4095,999,1546,-0.03125,-0.76562,1.04688,24.750
133428,4095,4095,4095,1004,1547,-0.01562,-0.79688,1.04688,24.750
133438,4095,4095,4095,999,1548,-0.01562,-0.76562,1.04688,24.750
133448,4095,4095,4095,1005,1546,-0.03125,-0.79688,1.04688,24.750
133458,4095,4095,4095,1003,1547,-0.06250,-0.78125,1.04688,24.750
133468,4095,4095,4095,1003,1548,-0.01562,-0.78125,1.04688,24.760
133478,4095,4095,4095,1003,1544,-0.03125,-0.79688,1.06250,24.760
133488,4095,4095,4095,1001,1546,-0.03125,-0.76562,1.04688,24.760
133498,4095,4095,4095,1003,1548,-0.04688,-0.76562,1.06250,24.760
133508,4095,4095,4095,1005,1549,-0.03125,-0.76562,1.04688,24.750
133518,4095,4095,4095,998,1548,-0.03125,-0.76562,1.04688,24.760
133528,4095,4095,4095,1005,1548,-0.03125,-0.78125,1.07812,24.760
133538,4095,4095,4095,1003,1546,-0.04688,-0.76562,1.06250,24.750
133548,4095,4095,4095,1002,1546,-0.01562,-0.76562,1.06250,24.760
133558,4095,4095,4095,1005,1547,-0.03125,-0.76562,1.04688,24.760
133568,4095,4095,4095,1005,1548,-0.03125,-0.78125,1.04688,24.760
133578,4095,4095,4095,1002,1548,-0.03125,-0.76562,1.04688,24.750
133588,4095,4095,4095,1003,1549,-0.01562,-0.75000,1.03125,24.760
133598,4095,4095,4095,1003,1548,-0.04688,-0.78125,1.06250,24.760
