141768,4095,4095,4095,1003,1546,-0.03125,-0.78125,1.04688,24.760
141818,4095,4095,4095,1005,1548,-0.03125,-0.78125,1.04688,24.760
141828,4095,4095,4095,1005,1546,0.00000,-0.76562,1.04688,24.760
141838,4095,4095,4095,1007,1545,-0.01562,-0.76562,1.04688,24.760
141848,4095,4095,4095,1003,1548,-0.01562,-0.75000,1.04688,24.760
141858,4095,4095,4095,1003,1544,-0.03125,-0.76562,1.04688,24.760
141868,4095,4095,4095,1003,1544,-0.01562,-0.76562,1.03125,24.750
141878,4095,4095,4095,1005,1548,-0.06250,-0.78125,1.04688,24.760
141888,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.06250,24.750
141898,4095,4095,4095,999,1547,-0.01562,-0.76562,1.07812,24.760
141908,4095,4095,4095,1005,1548,-0.03125,-0.76562,1.04688,24.760
141918,4095,4095,4095,1003,1548,-0.01562,-0.78125,1.03125,24.760
141928,4095,4095,4095,1000,1546,-0.04688,-0.75000,1.04688,24.750
141938,4095,4095,4095,1005,1546,-0.03125,-0.78125,1.06250,24.750
141948,4095,4095,4095,1005,1548,0.00000,-0.73438,1.06250,24.750
141958,4095,4095,4095,1005,1544,-0.04688,-0.78125,1.04688,24.760
141968,4095,4095,4095,1003,1548,-0.04688,-0.76562,1.04688,24.760
141978,4095,4095,4095,1003,1546,-0.04688,-0.78125,1.06250,24.760
141988,4095,4095,4095,999,1548,-0.01562,-0.78125,1.03125,24.760
141998,4095,4095,4095,1005,1547,-0.04688,-0.76562,1.04688,24.750
142008,4095,4095,4095,1005,1544,-0.04688,-0.78125,1.04688,24.750
142018,4095,4095,4095,1003,1548,-0.04688,-0.76562,1.06250,24.760
142028,4095,4095,4095,1003,1546,-0.03125,-0.79688,1.04688,24.760
142038,4095,4095,4095,1003,1546,-0.04688,-0.76562,1.04688,24.760
142048,4095,4095,4095,1003,1545,-0.03125,-0.76562,1.06250,24.760
142058,4095,4095,4095,1002,1550,-0.03125,-0.78125,1.06250,24.760
142068,4095,4095,4095,1001,1547,-0.03125,-0.78125,1.04688,24.750
142078,4095,4095,4095,1003,1546,-0.03125,-0.78125,1.06250,24.760
142088,4095,4095,4095,1000,1547,-0.03125,-0.78125,1.06250,24.760
142098,4095,4095,4095,999,1548,-0.03125,-0.78125,1.04688,24.760
142108,4095,4095,4095,1004,1546,-0.03125,-0.76562,1.04688,24.760
142118,4095,4095,4095,1001,1549,-0.04688,-0.78125,1.06250,24.750
142128,4095,4095,4095,1003,1548,-0.04688,-0.79688,1.06250,24.760
142138,4095,4095,4095,1007,1546,-0.01562,-0.78125,1.06250,24.760
142148,4095,4095,4095,1003,1548,-0.03125,-0.75000,1.04688,24.750
142158,4095,4095,4095,999,1544,-0.03125,-0.79688,1.04688,24.750
142168,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.06250,24.740
142178,4095,4095,4095,1004,1547,-0.01562,-0.78125,1.04688,24.760
142188,4095,4095,4095,1005,1547,-0.03125,-0.75000,1.04688,24.750
142198,4095,4095,4095,1003,1550,-0.03125,-0.76562,1.07812,24.760
142208,4095,4095,4095,1003,1546,-0.03125,-0.76562,1.04688,24.750
142218,4095,4095,4095,1005,1548,-0.06250,-0.76562,1.04688,24.760
142228,4095,4095,4095,1003,1548,-0.01562,-0.76562,1.03125,24.760
142238,4095,4095,4095,1004,1546,-0.03125,-0.78125,1.04688,24.760
142248,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.04688,24.750
142258,4095,4095,4095,1003,1546,-0.04688,-0.81250,1.06250,24.760
142268,4095,4095,4095,1004,1547,-0.04688,-0.76562,1.04688,24.760
142278,4095,4095,4095,998,1550,-0.03125,-0.76562,1.06250,24.760
142288,4095,4095,4095,1007,1548,-0.04688,-0.76562,1.04688,24.760
142298,4095,4095,4095,1005,1546,-0.03125,-0.76562,1.03125,24.750
142308,4095,4095,4095,1004,1548,-0.03125,-0.75000,1.04688,24.760
142318,4095,4095,4095,1004,1548,-0.03125,-0.76562,1.04688,24.750
142328,4095,4095,4095,1003,1550,-0.03125,-0.76562,1.03125,24.750
142338,4095,4095,4095,1003,1548,-0.03125,-0.78125,1.04688,24.760
142348,4095,4095,4095,1002,1548,-0.04688,-0.76562,1.03125,24.750
142358,4095,4095,4095,1005,1548,-0.04688,-0.79688,1.07812,24.760
142368,4095,4095,4095,1003,1546,-0.03125,-0.78125,1.04688,24.760
142378,4095,4095,4095,1003,1545,-0.03125,-0.76562,1.06250,24.760
142388,4095,4095,4095,1005,1546,-0.04688,-0.76562,1.06250,24.770
142398,4095,4095,4095,1007,1547,-0.01562,-0.78125,1.04688,24.750
142408,4095,4095,4095,1003,1550,-0.01562,-0.76562,1.04688,24.760
142418,4095,4095,4095,1003,1546,-0.03125,-0.76562,1.04688,24.760
142428,4095,4095,4095,1003,1548,-0.04688,-0.79688,1.07812,24.760
142438,4095,4095,4095,1003,1548,-0.04688,-0.76562,1.04688,24.760
142448,4095,4095,4095,1001,1548,-0.01562,-0.75000,1.04688,24.770
142458,4095,4095,4095,1005,1548,-0.04688,-0.76562,1.04688,24.750
142468,4095,4095,4095,1003,1546,-0.03125,-0.75000,1.07812,24.760
142478,4095,4095,4095,1003,1544,-0.04688,-0.76562,1.04688,24.760
142488,4095,4095,4095,995,1549,-0.04688,-0.76562,1.04688,24.760
142498,4095,4095,4095,1005,1546,-0.03125,-0.76562,1.04688,24.750
142508,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.06250,24.770
142518,4095,4095,4095,1003,1546,-0.04688,-0.78125,1.06250,24.770
142528,4095,4095,4095,1003,1548,-0.03125,-0.76562,1.04688,24.760
142538,4095,4095,4095,1003,1548,-0.06250,-0.78125,1.04688,24.760
142548,4095,4095,4095,1003,1550,-0.03125,-0.78125,1.06250,24.760
142558,4095,4095,4095,1004,1547,-0.04688,-0.76562,1.04688,24.760
142568,4095,4095,4095,1003,1547,-0.01562,-0.78125,1.04688,24.750
142578,4095,4095,4095,997,1548,-0.03125,-0.78125,1.06250,24.750
142588,4095,4095,4095,1005,1547,-0.01562,-0.78125,1.06250,24.750
142598,4095,4095,4095,1003,1549,-0.03125,-0.76562,1.06250,24.760
142608,4095,4095,4095,1005,1550,-0.03125,-0.78125,1.06250,24.770
142618,4095,4095,4095,1005,1547,-0.04688,-0.78125,1.06250,24.760
142628,4095,4095,4095,1003,1547,-0.03125,-0.76562,1.03125,24.750
142638,4095,4095,4095,997,1548,-0.03125,-0.75000,1.04688,24.760
142648,4095,4095,4095,1005,1547,-0.03125,-0.76562,1.04688,24.760
142658,4095,4095,4095,1003,1546,-0.01562,-0.76562,1.04688,24.770
142668,4095,4095,4095,1003,1546,-0.01562,-0.76562,1.06250,24.760
142678,4095,4095,4095,1003,1546,-0.04688,-0.78125,1.04688,24.760
142688,4095,4095,4095,999,1546,-0.06250,-0.76562,1.03125,24.750
142698,4095,4095,4095,995,1548,-0.01562,-0.76562,1.06250,24.760
142708,4095,4095,4095,1005,1546,-0.03125,-0.76562,1.06250,24.760
142718,4095,4095,4095,998,1546,-0.01562,-0.78125,1.06250,24.760
142728,4095,4095,4095,1004,1548,-0.01562,-0.75000,1.07812,24.760
142738,4095,4095,4095,1001,1548,-0.04688,-0.78125,1.03125,24.760
142748,4095,4095,4095,1003,1546,-0.03125,-0.78125,1.06250,24.760
142758,4095,4095,4095,1003,1548,-0.03125,-0.79688,1.06250,24.760
142768,4095,4095,4095,1005,1547,0.00000,-0.75000,1.04688,24.760
142778,4095,4095,4095,1009,1547,-0.01562,-0.78125,1.06250,24.760
142788,4095,4095,4095,1004,1547,0.00000,-0.78125,1.04688,24.760
142798,4095,4095,4095,1004,1546,-0.01562,-0.78125,1.06250,24.760
142808,4095,4095,4095,1003,1548,-0.04688,-0.78125,1.04688,24.760
142818,4095,4095,4095,1001,1546,-0.03125,-0.81250,1.03125,24.760
142828,4095,4095,4095,1003,1546,-0.04688,-0.79688,1.07812,24.760
142838,4095,4095,4095,1002,1548,-0.03125,-0.76562,1.04688,24.760
142848,4095,4095,4095,1001,1548,-0.01562,-0.78125,1.06250,24.760
142858,4095,4095,4095,999,1546,-0.04688,-0.78125,1.03125,24.750
142868,4095,4095,4095,997,1548,-0.01562,-0.76562,1.06250,24.760
